2.08	2.8935
2.09	2.8954
2.1	2.8975
2.11	2.8995
2.12	2.9015
2.13	2.9034
2.14	2.9053
2.15	2.9071
2.16	2.9089
2.17	2.9106
2.18	2.9122
2.19	2.9138
2.2	2.9154
2.21	2.917
2.22	2.9187
2.23	2.9203
2.24	2.922
2.25	2.9237
2.26	2.9255
2.27	2.9272
2.28	2.929
2.29	2.9308
2.3	2.9326
2.31	2.9343
2.32	2.9361
2.33	2.9378
2.34	2.9394
2.35	2.9409
2.36	2.9423
2.37	2.9436
2.38	2.9447
2.39	2.9456
2.4	2.9464
2.41	2.947
2.42	2.9475
2.43	2.9479
2.44	2.9481
2.45	2.9483
2.46	2.9484
2.47	2.9485
2.48	2.9485
2.49	2.9486
2.5	2.9486
2.51	2.9486
2.52	2.9486
2.53	2.9485
2.54	2.9485
2.55	2.9484
2.56	2.9484
2.57	2.9483
2.58	2.9481
2.59	2.9479
2.6	2.9477
2.61	2.9475
2.62	2.9472
2.63	2.9469
2.64	2.9466
2.65	2.9464
2.66	2.9461
2.67	2.9458
2.68	2.9455
2.69	2.9452
2.7	2.945
2.71	2.9447
2.72	2.9444
2.73	2.9442
2.74	2.9439
2.75	2.9436
2.76	2.9433
2.77	2.943
2.78	2.9427
2.79	2.9424
2.8	2.942
2.81	2.9416
2.82	2.9412
2.83	2.9408
2.84	2.9404
2.85	2.9399
2.86	2.9394
2.87	2.9389
2.88	2.9384
2.89	2.938
2.9	2.9375
2.91	2.937
2.92	2.9366
2.93	2.9362
2.94	2.9359
2.95	2.9356
2.96	2.9353
2.97	2.9352
2.98	2.935
2.99	2.9349
3	2.9349
3.01	2.9349
3.02	2.9348
3.03	2.9348
3.04	2.9348
3.05	2.9348
3.06	2.9348
3.07	2.9348
3.08	2.9347
3.09	2.9346
3.1	2.9345
3.11	2.9343
3.12	2.9341
3.13	2.9339
3.14	2.9336
3.15	2.9332
3.16	2.9329
3.17	2.9324
3.18	2.9319
3.19	2.9314
3.2	2.9308
3.21	2.9301
3.22	2.9294
3.23	2.9286
3.24	2.9277
3.25	2.9268
3.26	2.9258
3.27	2.9247
3.28	2.9236
3.29	2.9224
3.3	2.9211
3.31	2.9199
3.32	2.9186
3.33	2.9173
3.34	2.916
3.35	2.9147
3.36	2.9134
3.37	2.9121
3.38	2.9109
3.39	2.9096
3.4	2.9084
3.41	2.9072
3.42	2.9061
3.43	2.905
3.44	2.904
3.45	2.9029
3.46	2.9019
3.47	2.9009
3.48	2.8999
3.49	2.899
3.5	2.898
3.51	2.897
3.52	2.896
3.53	2.895
3.54	2.894
3.55	2.893
3.56	2.892
3.57	2.8911
3.58	2.8902
3.59	2.8894
3.6	2.8886
3.61	2.8878
3.62	2.8871
3.63	2.8864
3.64	2.8857
3.65	2.885
3.66	2.8842
3.67	2.8835
3.68	2.8827
3.69	2.8819
3.7	2.8811
3.71	2.8803
3.72	2.8794
3.73	2.8785
3.74	2.8776
3.75	2.8766
3.76	2.8757
3.77	2.8748
3.78	2.8739
3.79	2.873
3.8	2.8722
3.81	2.8714
3.82	2.8707
3.83	2.87
3.84	2.8694
3.85	2.8689
3.86	2.8684
3.87	2.8679
3.88	2.8675
3.89	2.8671
3.9	2.8667
3.91	2.8663
3.92	2.8659
3.93	2.8654
3.94	2.8649
3.95	2.8643
3.96	2.8637
3.97	2.863
3.98	2.8622
3.99	2.8613
4	2.8604
4.01	2.8595
4.02	2.8585
4.03	2.8576
4.04	2.8567
4.05	2.8559
4.06	2.855
4.07	2.8542
4.08	2.8534
4.09	2.8527
4.1	2.852
4.11	2.8513
4.12	2.8506
4.13	2.8499
4.14	2.8493
4.15	2.8487
4.16	2.8481
4.17	2.8476
4.18	2.8471
4.19	2.8468
4.2	2.8466
4.21	2.8464
4.22	2.8464
4.23	2.8465
4.24	2.8468
4.25	2.8471
4.26	2.8476
4.27	2.8481
4.28	2.8488
4.29	2.8496
4.3	2.8505
4.31	2.8515
4.32	2.8525
4.33	2.8537
4.34	2.8549
4.35	2.8561
4.36	2.8575
4.37	2.8588
4.38	2.8602
4.39	2.8616
4.4	2.863
4.41	2.8644
4.42	2.8657
4.43	2.8669
4.44	2.868
4.45	2.8689
4.46	2.8698
4.47	2.8705
4.48	2.8712
4.49	2.8717
4.5	2.8721
4.51	2.8726
4.52	2.873
4.53	2.8735
4.54	2.8739
4.55	2.8745
4.56	2.875
4.57	2.8756
4.58	2.8763
4.59	2.8769
4.6	2.8777
4.61	2.8784
4.62	2.8791
4.63	2.8798
4.64	2.8805
4.65	2.8811
4.66	2.8816
4.67	2.882
4.68	2.8824
4.69	2.8827
4.7	2.8829
4.71	2.8832
4.72	2.8834
4.73	2.8837
4.74	2.884
4.75	2.8844
4.76	2.8847
4.77	2.8851
4.78	2.8854
4.79	2.8857
4.8	2.8859
4.81	2.8861
4.82	2.8863
4.83	2.8864
4.84	2.8865
4.85	2.8866
4.86	2.8867
4.87	2.8868
4.88	2.887
4.89	2.8871
4.9	2.8873
4.91	2.8876
4.92	2.8879
4.93	2.8883
4.94	2.8888
4.95	2.8894
4.96	2.89
4.97	2.8908
4.98	2.8916
4.99	2.8925
5	2.8935
5.01	2.8945
5.02	2.8956
5.03	2.8967
5.04	2.8978
5.05	2.8989
5.06	2.9
5.07	2.9011
5.08	2.9022
5.09	2.9032
5.1	2.9043
5.11	2.9053
5.12	2.9062
5.13	2.9072
5.14	2.9081
5.15	2.9089
5.16	2.9098
5.17	2.9105
5.18	2.9112
5.19	2.9118
5.2	2.9124
5.21	2.9128
5.22	2.9131
5.23	2.9133
5.24	2.9134
5.25	2.9134
5.26	2.9133
5.27	2.9132
5.28	2.913
5.29	2.9128
5.3	2.9126
5.31	2.9124
5.32	2.9122
5.33	2.912
5.34	2.9119
5.35	2.9118
5.36	2.9117
5.37	2.9116
5.38	2.9115
5.39	2.9114
5.4	2.9113
5.41	2.9111
5.42	2.9109
5.43	2.9107
5.44	2.9104
5.45	2.9101
5.46	2.9098
5.47	2.9094
5.48	2.909
5.49	2.9086
5.5	2.9083
5.51	2.9079
5.52	2.9076
5.53	2.9073
5.54	2.907
5.55	2.9067
5.56	2.9065
5.57	2.9063
5.58	2.9062
5.59	2.9061
5.6	2.9061
5.61	2.9062
5.62	2.9063
5.63	2.9065
5.64	2.9068
5.65	2.9072
5.66	2.9076
5.67	2.9082
5.68	2.9087
5.69	2.9094
5.7	2.9101
5.71	2.9109
5.72	2.9118
5.73	2.9127
5.74	2.9136
5.75	2.9145
5.76	2.9154
5.77	2.9163
5.78	2.9172
5.79	2.9181
5.8	2.9189
5.81	2.9197
5.82	2.9205
5.83	2.9213
5.84	2.922
5.85	2.9226
5.86	2.9232
5.87	2.9237
5.88	2.9242
5.89	2.9245
5.9	2.9248
5.91	2.925
5.92	2.9251
5.93	2.9251
5.94	2.9251
5.95	2.925
5.96	2.9247
5.97	2.9244
5.98	2.9241
5.99	2.9236
6	2.923
6.01	2.9224
6.02	2.9217
6.03	2.921
6.04	2.9202
6.05	2.9195
6.06	2.9187
6.07	2.9179
6.08	2.9172
6.09	2.9165
6.1	2.9158
6.11	2.9151
6.12	2.9145
6.13	2.9139
6.14	2.9133
6.15	2.9127
6.16	2.9122
6.17	2.9117
6.18	2.9113
6.19	2.9108
6.2	2.9105
6.21	2.9101
6.22	2.9098
6.23	2.9095
6.24	2.9092
6.25	2.909
6.26	2.9088
6.27	2.9086
6.28	2.9084
6.29	2.9083
6.3	2.9082
6.31	2.908
6.32	2.9079
6.33	2.9078
6.34	2.9077
6.35	2.9076
6.36	2.9076
6.37	2.9076
6.38	2.9076
6.39	2.9077
6.4	2.9078
6.41	2.9079
6.42	2.908
6.43	2.9081
6.44	2.9083
6.45	2.9084
6.46	2.9085
6.47	2.9086
6.48	2.9087
6.49	2.9088
6.5	2.9089
6.51	2.9089
6.52	2.909
6.53	2.9091
6.54	2.9091
6.55	2.9092
6.56	2.9092
6.57	2.9092
6.58	2.9092
6.59	2.9092
6.6	2.9092
6.61	2.9091
6.62	2.909
6.63	2.9089
6.64	2.9088
6.65	2.9087
6.66	2.9086
6.67	2.9086
6.68	2.9086
6.69	2.9086
6.7	2.9087
6.71	2.9089
6.72	2.9092
6.73	2.9096
6.74	2.9101
6.75	2.9107
6.76	2.9114
6.77	2.9122
6.78	2.9131
6.79	2.914
6.8	2.915
6.81	2.916
6.82	2.917
6.83	2.918
6.84	2.919
6.85	2.92
6.86	2.921
6.87	2.9219
6.88	2.9229
6.89	2.9238
6.9	2.9248
6.91	2.9259
6.92	2.927
6.93	2.9282
6.94	2.9295
6.95	2.931
6.96	2.9325
6.97	2.9341
6.98	2.9358
6.99	2.9375
7	2.9393
7.01	2.941
7.02	2.9427
7.03	2.9444
7.04	2.9459
7.05	2.9474
7.06	2.9487
7.07	2.9499
7.08	2.951
7.09	2.9519
7.1	2.9528
7.11	2.9536
7.12	2.9543
7.13	2.9551
7.14	2.9558
7.15	2.9566
7.16	2.9574
7.17	2.9582
7.18	2.9591
7.19	2.96
7.2	2.961
7.21	2.9619
7.22	2.9629
7.23	2.9638
7.24	2.9648
7.25	2.9656
7.26	2.9664
7.27	2.9672
7.28	2.9679
7.29	2.9685
7.3	2.969
7.31	2.9695
7.32	2.97
7.33	2.9704
7.34	2.9708
7.35	2.9711
7.36	2.9714
7.37	2.9717
7.38	2.972
7.39	2.9722
7.4	2.9724
7.41	2.9726
7.42	2.9726
7.43	2.9726
7.44	2.9725
7.45	2.9723
7.46	2.9721
7.47	2.9717
7.48	2.9713
7.49	2.9707
7.5	2.9701
7.51	2.9695
7.52	2.9687
7.53	2.9679
7.54	2.9671
7.55	2.9662
7.56	2.9653
7.57	2.9644
7.58	2.9635
7.59	2.9626
7.6	2.9617
7.61	2.9609
7.62	2.9602
7.63	2.9595
7.64	2.959
7.65	2.9585
7.66	2.9581
7.67	2.9579
7.68	2.9577
7.69	2.9576
7.7	2.9575
7.71	2.9576
7.72	2.9577
7.73	2.9578
7.74	2.9579
7.75	2.958
7.76	2.9581
7.77	2.9582
7.78	2.9583
7.79	2.9584
7.8	2.9585
7.81	2.9586
7.82	2.9586
7.83	2.9587
7.84	2.9588
7.85	2.9589
7.86	2.9589
7.87	2.959
7.88	2.9591
7.89	2.9591
7.9	2.9592
7.91	2.9592
7.92	2.9592
7.93	2.9591
7.94	2.959
7.95	2.9589
7.96	2.9587
7.97	2.9585
7.98	2.9583
7.99	2.9581
8	2.9578
8.01	2.9575
8.02	2.9572
8.03	2.9568
8.04	2.9564
8.05	2.956
8.06	2.9556
8.07	2.9551
8.08	2.9547
8.09	2.9543
8.1	2.9538
8.11	2.9534
8.12	2.953
8.13	2.9526
8.14	2.9522
8.15	2.9518
8.16	2.9514
8.17	2.951
8.18	2.9506
8.19	2.9502
8.2	2.9498
8.21	2.9495
8.22	2.9491
8.23	2.9488
8.24	2.9485
8.25	2.9482
8.26	2.9479
8.27	2.9476
8.28	2.9473
8.29	2.9471
8.3	2.9468
8.31	2.9466
8.32	2.9463
8.33	2.9461
8.34	2.9458
8.35	2.9456
8.36	2.9454
8.37	2.9452
8.38	2.945
8.39	2.9448
8.4	2.9447
8.41	2.9446
8.42	2.9445
8.43	2.9445
8.44	2.9445
8.45	2.9445
8.46	2.9445
8.47	2.9446
8.48	2.9446
8.49	2.9447
8.5	2.9447
8.51	2.9448
8.52	2.9449
8.53	2.945
8.54	2.9452
8.55	2.9453
8.56	2.9456
8.57	2.9458
8.58	2.9461
8.59	2.9464
8.6	2.9467
8.61	2.947
8.62	2.9474
8.63	2.9476
8.64	2.9479
8.65	2.948
8.66	2.9481
8.67	2.9481
8.68	2.948
8.69	2.9478
8.7	2.9475
8.71	2.9471
8.72	2.9466
8.73	2.9459
8.74	2.9452
8.75	2.9443
8.76	2.9434
8.77	2.9424
8.78	2.9413
8.79	2.9402
8.8	2.9391
8.81	2.9379
8.82	2.9367
8.83	2.9355
8.84	2.9344
8.85	2.9332
8.86	2.9321
8.87	2.931
8.88	2.9299
8.89	2.9289
8.9	2.9279
8.91	2.927
8.92	2.926
8.93	2.9251
8.94	2.9242
8.95	2.9233
8.96	2.9224
8.97	2.9216
8.98	2.9207
8.99	2.9198
9	2.9189
9.01	2.918
9.02	2.9171
9.03	2.9162
9.04	2.9154
9.05	2.9145
9.06	2.9138
9.07	2.913
9.08	2.9124
9.09	2.9118
9.1	2.9113
9.11	2.9108
9.12	2.9104
9.13	2.91
9.14	2.9096
9.15	2.9093
9.16	2.9089
9.17	2.9086
9.18	2.9083
9.19	2.908
9.2	2.9077
9.21	2.9075
9.22	2.9072
9.23	2.907
9.24	2.9067
9.25	2.9065
9.26	2.9062
9.27	2.906
9.28	2.9058
9.29	2.9056
9.3	2.9054
9.31	2.9053
9.32	2.9052
9.33	2.9052
9.34	2.9051
9.35	2.9051
9.36	2.905
9.37	2.905
9.38	2.9049
9.39	2.9049
9.4	2.9049
9.41	2.9049
9.42	2.905
9.43	2.905
9.44	2.9051
9.45	2.9052
9.46	2.9054
9.47	2.9057
9.48	2.906
9.49	2.9063
9.5	2.9068
9.51	2.9073
9.52	2.9078
9.53	2.9083
9.54	2.9088
9.55	2.9094
9.56	2.9099
9.57	2.9103
9.58	2.9108
9.59	2.9112
9.6	2.9115
9.61	2.9118
9.62	2.912
9.63	2.9122
9.64	2.9123
9.65	2.9123
9.66	2.9123
9.67	2.9122
9.68	2.9121
9.69	2.9119
9.7	2.9116
9.71	2.9113
9.72	2.9109
9.73	2.9106
9.74	2.9102
9.75	2.9098
9.76	2.9095
9.77	2.9092
9.78	2.9088
9.79	2.9085
9.8	2.9082
9.81	2.9079
9.82	2.9076
9.83	2.9072
9.84	2.9068
9.85	2.9064
9.86	2.906
9.87	2.9056
9.88	2.9051
9.89	2.9046
9.9	2.9041
9.91	2.9036
9.92	2.9032
9.93	2.9028
9.94	2.9024
9.95	2.9021
9.96	2.9019
9.97	2.9018
9.98	2.9018
9.99	2.9019
10	2.902
10.01	2.9023
10.02	2.9026
10.03	2.9029
10.04	2.9034
10.05	2.9038
10.06	2.9043
10.07	2.9049
10.08	2.9054
10.09	2.906
10.1	2.9067
10.11	2.9073
10.12	2.9079
10.13	2.9085
10.14	2.9092
10.15	2.9098
10.16	2.9104
10.17	2.911
10.18	2.9116
10.19	2.9121
10.2	2.9127
10.21	2.9132
10.22	2.9138
10.23	2.9143
10.24	2.9148
10.25	2.9154
10.26	2.9159
10.27	2.9164
10.28	2.9168
10.29	2.9173
10.3	2.9177
10.31	2.918
10.32	2.9183
10.33	2.9185
10.34	2.9187
10.35	2.9188
10.36	2.9189
10.37	2.9189
10.38	2.919
10.39	2.919
10.4	2.9189
10.41	2.9189
10.42	2.9188
10.43	2.9186
10.44	2.9185
10.45	2.9183
10.46	2.9181
10.47	2.9178
10.48	2.9176
10.49	2.9173
10.5	2.9171
10.51	2.9169
10.52	2.9167
10.53	2.9165
10.54	2.9164
10.55	2.9163
10.56	2.9163
10.57	2.9162
10.58	2.9161
10.59	2.9161
10.6	2.9161
10.61	2.9161
10.62	2.9162
10.63	2.9164
10.64	2.9166
10.65	2.9169
10.66	2.9172
10.67	2.9174
10.68	2.9177
10.69	2.918
10.7	2.9183
10.71	2.9185
10.72	2.9188
10.73	2.919
10.74	2.9193
10.75	2.9196
10.76	2.9199
10.77	2.9203
10.78	2.9207
10.79	2.9211
10.8	2.9215
10.81	2.922
10.82	2.9225
10.83	2.9229
10.84	2.9233
10.85	2.9237
10.86	2.9241
10.87	2.9244
10.88	2.9248
10.89	2.925
10.9	2.9253
10.91	2.9255
10.92	2.9257
10.93	2.9258
10.94	2.926
10.95	2.9261
10.96	2.9262
10.97	2.9263
10.98	2.9263
10.99	2.9263
11	2.9263
11.01	2.9263
11.02	2.9262
11.03	2.9262
11.04	2.9261
11.05	2.926
11.06	2.926
11.07	2.9259
11.08	2.9259
11.09	2.9259
11.1	2.9259
11.11	2.9259
11.12	2.926
11.13	2.9261
11.14	2.9263
11.15	2.9265
11.16	2.9266
11.17	2.9269
11.18	2.9271
11.19	2.9273
11.2	2.9275
11.21	2.9277
11.22	2.9278
11.23	2.928
11.24	2.9281
11.25	2.9283
11.26	2.9284
11.27	2.9284
11.28	2.9285
11.29	2.9285
11.3	2.9286
11.31	2.9286
11.32	2.9287
11.33	2.9287
11.34	2.9288
11.35	2.9288
11.36	2.9288
11.37	2.9288
11.38	2.9288
11.39	2.9287
11.4	2.9286
11.41	2.9284
11.42	2.9281
11.43	2.9278
11.44	2.9274
11.45	2.927
11.46	2.9264
11.47	2.9258
11.48	2.9252
11.49	2.9245
11.5	2.9238
11.51	2.9231
11.52	2.9225
11.53	2.9219
11.54	2.9213
11.55	2.9208
11.56	2.9203
11.57	2.9199
11.58	2.9196
11.59	2.9193
11.6	2.919
11.61	2.9187
11.62	2.9185
11.63	2.9183
11.64	2.9181
11.65	2.918
11.66	2.9178
11.67	2.9177
11.68	2.9177
11.69	2.9176
11.7	2.9176
11.71	2.9176
11.72	2.9175
11.73	2.9175
11.74	2.9174
11.75	2.9173
11.76	2.9172
11.77	2.917
11.78	2.9169
11.79	2.9166
11.8	2.9164
11.81	2.9161
11.82	2.9158
11.83	2.9155
11.84	2.9151
11.85	2.9148
11.86	2.9144
11.87	2.914
11.88	2.9135
11.89	2.9131
11.9	2.9128
11.91	2.9124
11.92	2.9121
11.93	2.9118
11.94	2.9115
11.95	2.9113
11.96	2.9111
11.97	2.911
11.98	2.9109
11.99	2.9108
12	2.9107
12.01	2.9107
12.02	2.9107
12.03	2.9107
12.04	2.9108
12.05	2.9108
12.06	2.9109
12.07	2.911
12.08	2.911
12.09	2.911
12.1	2.911
12.11	2.9109
12.12	2.9108
12.13	2.9107
12.14	2.9104
12.15	2.9101
12.16	2.9098
12.17	2.9093
12.18	2.9088
12.19	2.9082
12.2	2.9075
12.21	2.9068
12.22	2.9059
12.23	2.905
12.24	2.9041
12.25	2.903
12.26	2.9019
12.27	2.9008
12.28	2.8996
12.29	2.8984
12.3	2.8971
12.31	2.8958
12.32	2.8945
12.33	2.8931
12.34	2.8917
12.35	2.8903
12.36	2.8889
12.37	2.8874
12.38	2.886
12.39	2.8846
12.4	2.8832
12.41	2.8819
12.42	2.8806
12.43	2.8795
12.44	2.8785
12.45	2.8776
12.46	2.877
12.47	2.8765
12.48	2.8762
12.49	2.8762
12.5	2.8764
12.51	2.8767
12.52	2.8773
12.53	2.878
12.54	2.8789
12.55	2.8799
12.56	2.8811
12.57	2.8823
12.58	2.8837
12.59	2.885
12.6	2.8865
12.61	2.8879
12.62	2.8893
12.63	2.8907
12.64	2.8921
12.65	2.8935
12.66	2.8948
12.67	2.8962
12.68	2.8975
12.69	2.8988
12.7	2.9001
12.71	2.9013
12.72	2.9026
12.73	2.9038
12.74	2.9049
12.75	2.906
12.76	2.9069
12.77	2.9078
12.78	2.9086
12.79	2.9094
12.8	2.9101
12.81	2.9108
12.82	2.9115
12.83	2.9121
12.84	2.9128
12.85	2.9135
12.86	2.9142
12.87	2.9149
12.88	2.9156
12.89	2.9164
12.9	2.9172
12.91	2.9181
12.92	2.919
12.93	2.9199
12.94	2.9209
12.95	2.9219
12.96	2.9229
12.97	2.9239
12.98	2.9249
12.99	2.9258
13	2.9267
13.01	2.9275
13.02	2.9282
13.03	2.9288
13.04	2.9293
13.05	2.9297
13.06	2.93
13.07	2.9301
13.08	2.9302
13.09	2.9302
13.1	2.9301
13.11	2.9299
13.12	2.9297
13.13	2.9294
13.14	2.929
13.15	2.9286
13.16	2.9282
13.17	2.9278
13.18	2.9274
13.19	2.9271
13.2	2.9267
13.21	2.9264
13.22	2.926
13.23	2.9258
13.24	2.9255
13.25	2.9253
13.26	2.9252
13.27	2.9251
13.28	2.925
13.29	2.925
13.3	2.925
13.31	2.925
13.32	2.925
13.33	2.9249
13.34	2.9249
13.35	2.9248
13.36	2.9247
13.37	2.9246
13.38	2.9245
13.39	2.9243
13.4	2.9241
13.41	2.9239
13.42	2.9237
13.43	2.9235
13.44	2.9233
13.45	2.9231
13.46	2.9229
13.47	2.9227
13.48	2.9225
13.49	2.9223
13.5	2.9221
13.51	2.9219
13.52	2.9217
13.53	2.9216
13.54	2.9214
13.55	2.9213
13.56	2.9211
13.57	2.921
13.58	2.9209
13.59	2.9209
13.6	2.9208
13.61	2.9208
13.62	2.9207
13.63	2.9207
13.64	2.9208
13.65	2.9208
13.66	2.9209
13.67	2.921
13.68	2.9211
13.69	2.9213
13.7	2.9215
13.71	2.9217
13.72	2.922
13.73	2.9223
13.74	2.9226
13.75	2.923
13.76	2.9234
13.77	2.9238
13.78	2.9243
13.79	2.9247
13.8	2.9252
13.81	2.9257
13.82	2.9262
13.83	2.9266
13.84	2.927
13.85	2.9274
13.86	2.9277
13.87	2.928
13.88	2.9283
13.89	2.9286
13.9	2.9288
13.91	2.9291
13.92	2.9293
13.93	2.9296
13.94	2.9299
13.95	2.9302
13.96	2.9305
13.97	2.9308
13.98	2.9311
13.99	2.9314
14	2.9317
14.01	2.9319
14.02	2.9321
14.03	2.9322
14.04	2.9322
14.05	2.9322
14.06	2.932
14.07	2.9318
14.08	2.9315
14.09	2.9311
14.1	2.9306
14.11	2.9301
14.12	2.9295
14.13	2.9288
14.14	2.9281
14.15	2.9273
14.16	2.9265
14.17	2.9257
14.18	2.9248
14.19	2.9238
14.2	2.9229
14.21	2.9219
14.22	2.9209
14.23	2.9199
14.24	2.9189
14.25	2.9179
14.26	2.9168
14.27	2.9157
14.28	2.9146
14.29	2.9134
14.3	2.9123
14.31	2.9111
14.32	2.9099
14.33	2.9087
14.34	2.9075
14.35	2.9063
14.36	2.905
14.37	2.9038
14.38	2.9025
14.39	2.9012
14.4	2.9
14.41	2.8988
14.42	2.8975
14.43	2.8963
14.44	2.895
14.45	2.8937
14.46	2.8924
14.47	2.8911
14.48	2.8897
14.49	2.8883
14.5	2.8868
14.51	2.8852
14.52	2.8836
14.53	2.882
14.54	2.8802
14.55	2.8783
14.56	2.8763
14.57	2.8741
14.58	2.8718
14.59	2.8692
14.6	2.8664
14.61	2.8633
14.62	2.8599
14.63	2.8561
14.64	2.8521
14.65	2.8476
14.66	2.8428
14.67	2.8376
14.68	2.8319
14.69	2.8258
14.7	2.8193
14.71	2.8123
14.72	2.8049
14.73	2.7971
14.74	2.7888
14.75	2.7802
14.76	2.7712
14.77	2.7619
14.78	2.7522
14.79	2.7421
14.8	2.7318
14.81	2.7211
14.82	2.7101
14.83	2.6988
14.84	2.6874
14.85	2.6758
14.86	2.6641
14.87	2.6523
14.88	2.6407
14.89	2.6291
14.9	2.6178
14.91	2.6068
14.92	2.5962
14.93	2.586
14.94	2.5763
14.95	2.5673
14.96	2.5589
14.97	2.5512
14.98	2.5443
14.99	2.5382
15	2.5329
15.01	2.5285
15.02	2.525
15.03	2.5223
15.04	2.5205
15.05	2.5196
15.06	2.5196
15.07	2.5204
15.08	2.522
15.09	2.5244
15.1	2.5275
15.11	2.5312
15.12	2.5356
15.13	2.5406
15.14	2.5462
15.15	2.5523
15.16	2.5589
15.17	2.5659
15.18	2.5734
15.19	2.5813
15.2	2.5895
15.21	2.5981
15.22	2.6069
15.23	2.616
15.24	2.6253
15.25	2.6348
15.26	2.6444
15.27	2.654
15.28	2.6635
15.29	2.6729
15.3	2.6821
15.31	2.6909
15.32	2.6992
15.33	2.7071
15.34	2.7144
15.35	2.7211
15.36	2.727
15.37	2.7323
15.38	2.7368
15.39	2.7406
15.4	2.7436
15.41	2.7459
15.42	2.7476
15.43	2.7486
15.44	2.749
15.45	2.749
15.46	2.7484
15.47	2.7474
15.48	2.7461
15.49	2.7444
15.5	2.7426
15.51	2.7405
15.52	2.7383
15.53	2.736
15.54	2.7337
15.55	2.7314
15.56	2.7292
15.57	2.7271
15.58	2.7251
15.59	2.7234
15.6	2.7219
