2.33	1.9646
2.34	1.9642
2.35	1.9638
2.36	1.9634
2.37	1.9629
2.38	1.9625
2.39	1.962
2.4	1.9616
2.41	1.9612
2.42	1.9608
2.43	1.9604
2.44	1.96
2.45	1.9596
2.46	1.9593
2.47	1.959
2.48	1.9588
2.49	1.9586
2.5	1.9585
2.51	1.9583
2.52	1.9582
2.53	1.9582
2.54	1.9582
2.55	1.9582
2.56	1.9582
2.57	1.9582
2.58	1.9582
2.59	1.9583
2.6	1.9583
2.61	1.9584
2.62	1.9585
2.63	1.9585
2.64	1.9586
2.65	1.9586
2.66	1.9587
2.67	1.9587
2.68	1.9588
2.69	1.9588
2.7	1.9588
2.71	1.9587
2.72	1.9587
2.73	1.9586
2.74	1.9584
2.75	1.9582
2.76	1.958
2.77	1.9577
2.78	1.9574
2.79	1.957
2.8	1.9565
2.81	1.956
2.82	1.9553
2.83	1.9546
2.84	1.9538
2.85	1.9529
2.86	1.9519
2.87	1.9508
2.88	1.9496
2.89	1.9482
2.9	1.9468
2.91	1.9453
2.92	1.9437
2.93	1.9419
2.94	1.94
2.95	1.9381
2.96	1.936
2.97	1.9338
2.98	1.9314
2.99	1.929
3	1.9264
3.01	1.9237
3.02	1.9209
3.03	1.9179
3.04	1.9149
3.05	1.9117
3.06	1.9085
3.07	1.9051
3.08	1.9017
3.09	1.8983
3.1	1.8948
3.11	1.8914
3.12	1.8879
3.13	1.8845
3.14	1.8811
3.15	1.8778
3.16	1.8746
3.17	1.8715
3.18	1.8686
3.19	1.8658
3.2	1.8631
3.21	1.8607
3.22	1.8585
3.23	1.8565
3.24	1.8548
3.25	1.8534
3.26	1.8522
3.27	1.8513
3.28	1.8507
3.29	1.8504
3.3	1.8502
3.31	1.8504
3.32	1.8508
3.33	1.8513
3.34	1.8521
3.35	1.8531
3.36	1.8542
3.37	1.8554
3.38	1.8568
3.39	1.8582
3.4	1.8597
3.41	1.8612
3.42	1.8628
3.43	1.8643
3.44	1.8658
3.45	1.8672
3.46	1.8686
3.47	1.8699
3.48	1.871
3.49	1.8722
3.5	1.8732
3.51	1.8741
3.52	1.875
3.53	1.8758
3.54	1.8765
3.55	1.8771
3.56	1.8776
3.57	1.878
3.58	1.8783
3.59	1.8786
3.6	1.8787
3.61	1.8788
3.62	1.8788
3.63	1.8787
3.64	1.8786
3.65	1.8784
3.66	1.8782
3.67	1.878
3.68	1.8777
3.69	1.8775
3.7	1.8773
3.71	1.877
3.72	1.8768
3.73	1.8765
3.74	1.8763
3.75	1.876
3.76	1.8758
3.77	1.8755
3.78	1.8752
3.79	1.875
3.8	1.8747
3.81	1.8745
3.82	1.8742
3.83	1.874
3.84	1.8738
3.85	1.8737
3.86	1.8736
3.87	1.8735
3.88	1.8735
3.89	1.8736
3.9	1.8738
3.91	1.874
3.92	1.8744
3.93	1.8748
3.94	1.8752
3.95	1.8758
3.96	1.8764
3.97	1.877
3.98	1.8776
3.99	1.8783
4	1.879
4.01	1.8797
4.02	1.8805
4.03	1.8812
4.04	1.8819
4.05	1.8825
4.06	1.8832
4.07	1.8837
4.08	1.8842
4.09	1.8847
4.1	1.8851
4.11	1.8854
4.12	1.8856
4.13	1.8857
4.14	1.8857
4.15	1.8857
4.16	1.8855
4.17	1.8853
4.18	1.885
4.19	1.8846
4.2	1.8842
4.21	1.8839
4.22	1.8836
4.23	1.8833
4.24	1.8831
4.25	1.8829
4.26	1.8829
4.27	1.883
4.28	1.8833
4.29	1.8837
4.3	1.8842
4.31	1.885
4.32	1.8859
4.33	1.8871
4.34	1.8885
4.35	1.8901
4.36	1.892
4.37	1.8941
4.38	1.8965
4.39	1.8991
4.4	1.902
4.41	1.905
4.42	1.9082
4.43	1.9115
4.44	1.9148
4.45	1.9181
4.46	1.9213
4.47	1.9244
4.48	1.9272
4.49	1.9296
4.5	1.9317
4.51	1.9333
4.52	1.9344
4.53	1.935
4.54	1.935
4.55	1.9344
4.56	1.9333
4.57	1.9318
4.58	1.93
4.59	1.9278
4.6	1.9255
4.61	1.9231
4.62	1.9207
4.63	1.9184
4.64	1.9162
4.65	1.914
4.66	1.912
4.67	1.9101
4.68	1.9084
4.69	1.9067
4.7	1.9051
4.71	1.9036
4.72	1.9021
4.73	1.9006
4.74	1.8992
4.75	1.8978
4.76	1.8965
4.77	1.8952
4.78	1.8939
4.79	1.8926
4.8	1.8914
4.81	1.8903
4.82	1.8893
4.83	1.8883
4.84	1.8874
4.85	1.8866
4.86	1.8859
4.87	1.8853
4.88	1.8847
4.89	1.8842
4.9	1.8838
4.91	1.8834
4.92	1.8831
4.93	1.8829
4.94	1.8827
4.95	1.8826
4.96	1.8825
4.97	1.8825
4.98	1.8825
4.99	1.8826
5	1.8827
5.01	1.8829
5.02	1.8831
5.03	1.8834
5.04	1.8837
5.05	1.884
5.06	1.8844
5.07	1.8848
5.08	1.8853
5.09	1.8857
5.1	1.8862
5.11	1.8866
5.12	1.8871
5.13	1.8875
5.14	1.888
5.15	1.8884
5.16	1.8888
5.17	1.8892
5.18	1.8896
5.19	1.8899
5.2	1.8903
5.21	1.8906
5.22	1.891
5.23	1.8912
5.24	1.8915
5.25	1.8918
5.26	1.892
5.27	1.8922
5.28	1.8923
5.29	1.8925
5.3	1.8926
5.31	1.8927
5.32	1.8928
5.33	1.8929
5.34	1.893
5.35	1.8931
5.36	1.8932
5.37	1.8933
5.38	1.8933
5.39	1.8934
5.4	1.8934
5.41	1.8933
5.42	1.8931
5.43	1.8929
5.44	1.8925
5.45	1.892
5.46	1.8914
5.47	1.8906
5.48	1.8896
5.49	1.8884
5.5	1.887
5.51	1.8854
5.52	1.8836
5.53	1.8817
5.54	1.8795
5.55	1.8772
5.56	1.8748
5.57	1.8723
5.58	1.8698
5.59	1.8673
5.6	1.8649
5.61	1.8626
5.62	1.8604
5.63	1.8584
5.64	1.8566
5.65	1.8551
5.66	1.8537
5.67	1.8527
5.68	1.8519
5.69	1.8513
5.7	1.8511
5.71	1.851
5.72	1.8513
5.73	1.8517
5.74	1.8523
5.75	1.8531
5.76	1.854
5.77	1.855
5.78	1.8561
5.79	1.8572
5.8	1.8584
5.81	1.8596
5.82	1.8608
5.83	1.8621
5.84	1.8634
5.85	1.8648
5.86	1.8662
5.87	1.8676
5.88	1.8692
5.89	1.8708
5.9	1.8725
5.91	1.8743
5.92	1.8762
5.93	1.8781
5.94	1.8802
5.95	1.8823
5.96	1.8844
5.97	1.8866
5.98	1.8888
5.99	1.8911
6	1.8933
6.01	1.8956
6.02	1.8979
6.03	1.9002
6.04	1.9024
6.05	1.9046
6.06	1.9068
6.07	1.9089
6.08	1.9109
6.09	1.9129
6.1	1.9147
6.11	1.9165
6.12	1.9181
6.13	1.9196
6.14	1.921
6.15	1.9222
6.16	1.9233
6.17	1.9243
6.18	1.9252
6.19	1.9259
6.2	1.9265
6.21	1.927
6.22	1.9274
6.23	1.9276
6.24	1.9278
6.25	1.928
6.26	1.9281
6.27	1.9283
6.28	1.9284
6.29	1.9286
6.3	1.9289
6.31	1.9292
6.32	1.9296
6.33	1.9301
6.34	1.9306
6.35	1.9312
6.36	1.9319
6.37	1.9327
6.38	1.9336
6.39	1.9344
6.4	1.9354
6.41	1.9363
6.42	1.9373
6.43	1.9383
6.44	1.9392
6.45	1.9402
6.46	1.9411
6.47	1.9421
6.48	1.943
6.49	1.9439
6.5	1.9447
6.51	1.9456
6.52	1.9464
6.53	1.9472
6.54	1.9479
6.55	1.9487
6.56	1.9494
6.57	1.9502
6.58	1.9509
6.59	1.9517
6.6	1.9524
6.61	1.9532
6.62	1.954
6.63	1.9549
6.64	1.9557
6.65	1.9566
6.66	1.9575
6.67	1.9585
6.68	1.9595
6.69	1.9605
6.7	1.9615
6.71	1.9626
6.72	1.9637
6.73	1.9648
6.74	1.9659
6.75	1.9671
6.76	1.9682
6.77	1.9694
6.78	1.9705
6.79	1.9715
6.8	1.9725
6.81	1.9734
6.82	1.9742
6.83	1.975
6.84	1.9757
6.85	1.9762
6.86	1.9767
6.87	1.977
6.88	1.9773
6.89	1.9775
6.9	1.9775
6.91	1.9775
6.92	1.9774
6.93	1.9771
6.94	1.9768
6.95	1.9764
6.96	1.9759
6.97	1.9753
6.98	1.9747
6.99	1.974
7	1.9732
7.01	1.9724
7.02	1.9716
7.03	1.9708
7.04	1.9699
7.05	1.9691
7.06	1.9683
7.07	1.9675
7.08	1.9668
7.09	1.9661
7.1	1.9655
7.11	1.9649
7.12	1.9645
7.13	1.9641
7.14	1.9638
7.15	1.9636
7.16	1.9636
7.17	1.9635
7.18	1.9636
7.19	1.9638
7.2	1.964
7.21	1.9642
7.22	1.9645
7.23	1.9648
7.24	1.9651
7.25	1.9654
7.26	1.9657
7.27	1.966
7.28	1.9663
7.29	1.9666
7.3	1.9668
7.31	1.9671
7.32	1.9673
7.33	1.9676
7.34	1.9679
7.35	1.9682
7.36	1.9685
7.37	1.9689
7.38	1.9693
7.39	1.9697
7.4	1.9702
7.41	1.9707
7.42	1.9712
7.43	1.9717
7.44	1.9723
7.45	1.9728
7.46	1.9734
7.47	1.9739
7.48	1.9745
7.49	1.975
7.5	1.9755
7.51	1.976
7.52	1.9764
7.53	1.9768
7.54	1.9772
7.55	1.9776
7.56	1.9779
7.57	1.9783
7.58	1.9786
7.59	1.9789
7.6	1.9791
7.61	1.9794
7.62	1.9796
7.63	1.9798
7.64	1.98
7.65	1.9802
7.66	1.9803
7.67	1.9804
7.68	1.9805
7.69	1.9806
7.7	1.9807
7.71	1.9807
7.72	1.9807
7.73	1.9807
7.74	1.9807
7.75	1.9807
7.76	1.9806
7.77	1.9805
7.78	1.9805
7.79	1.9804
7.8	1.9803
7.81	1.9803
7.82	1.9802
7.83	1.9801
7.84	1.98
7.85	1.98
7.86	1.9799
7.87	1.9798
7.88	1.9797
7.89	1.9796
7.9	1.9795
7.91	1.9794
7.92	1.9792
7.93	1.979
7.94	1.9787
7.95	1.9784
7.96	1.978
7.97	1.9775
7.98	1.9769
7.99	1.9762
8	1.9754
8.01	1.9745
8.02	1.9734
8.03	1.9722
8.04	1.9708
8.05	1.9693
8.06	1.9676
8.07	1.9657
8.08	1.9638
8.09	1.9616
8.1	1.9594
8.11	1.957
8.12	1.9545
8.13	1.952
8.14	1.9493
8.15	1.9466
8.16	1.9438
8.17	1.9409
8.18	1.9381
8.19	1.9352
8.2	1.9324
8.21	1.9295
8.22	1.9267
8.23	1.9239
8.24	1.9211
8.25	1.9184
8.26	1.9156
8.27	1.9129
8.28	1.9101
8.29	1.9073
8.3	1.9044
8.31	1.9015
8.32	1.8984
8.33	1.8953
8.34	1.892
8.35	1.8886
8.36	1.8851
8.37	1.8814
8.38	1.8777
8.39	1.8738
8.4	1.8699
8.41	1.8659
8.42	1.862
8.43	1.8581
8.44	1.8543
8.45	1.8508
8.46	1.8474
8.47	1.8444
8.48	1.8417
8.49	1.8395
8.5	1.8377
8.51	1.8365
8.52	1.8356
8.53	1.8352
8.54	1.8352
8.55	1.8356
8.56	1.8362
8.57	1.8372
8.58	1.8383
8.59	1.8396
8.6	1.8411
8.61	1.8426
8.62	1.8442
8.63	1.8459
8.64	1.8476
8.65	1.8494
8.66	1.8513
8.67	1.8532
8.68	1.8552
8.69	1.8573
8.7	1.8595
8.71	1.8617
8.72	1.864
8.73	1.8664
8.74	1.8689
8.75	1.8715
8.76	1.8742
8.77	1.8768
8.78	1.8796
8.79	1.8823
8.8	1.8851
8.81	1.8878
8.82	1.8906
8.83	1.8933
8.84	1.8959
8.85	1.8985
8.86	1.901
8.87	1.9035
8.88	1.9058
8.89	1.9079
8.9	1.91
8.91	1.9118
8.92	1.9135
8.93	1.9151
8.94	1.9164
8.95	1.9175
8.96	1.9185
8.97	1.9193
8.98	1.9199
8.99	1.9203
9	1.9205
9.01	1.9206
9.02	1.9206
9.03	1.9204
9.04	1.9202
9.05	1.9198
9.06	1.9194
9.07	1.919
9.08	1.9186
9.09	1.9182
9.1	1.9178
9.11	1.9175
9.12	1.9172
9.13	1.9169
9.14	1.9167
9.15	1.9165
9.16	1.9163
9.17	1.9162
9.18	1.9161
9.19	1.9159
9.2	1.9158
9.21	1.9156
9.22	1.9155
9.23	1.9153
9.24	1.9151
9.25	1.915
9.26	1.9148
9.27	1.9146
9.28	1.9145
9.29	1.9144
9.3	1.9144
9.31	1.9144
9.32	1.9145
9.33	1.9147
9.34	1.915
9.35	1.9154
9.36	1.9158
9.37	1.9164
9.38	1.9171
9.39	1.918
9.4	1.9189
9.41	1.9199
9.42	1.9211
9.43	1.9223
9.44	1.9237
9.45	1.9251
9.46	1.9266
9.47	1.9282
9.48	1.9298
9.49	1.9315
9.5	1.9331
9.51	1.9347
9.52	1.9362
9.53	1.9375
9.54	1.9388
9.55	1.9399
9.56	1.9408
9.57	1.9414
9.58	1.9418
9.59	1.942
9.6	1.9418
9.61	1.9414
9.62	1.9408
9.63	1.94
9.64	1.9389
9.65	1.9377
9.66	1.9363
9.67	1.9347
9.68	1.933
9.69	1.9311
9.7	1.9292
9.71	1.9271
9.72	1.9251
9.73	1.9231
9.74	1.9211
9.75	1.9193
9.76	1.9177
9.77	1.9162
9.78	1.9149
9.79	1.9138
9.8	1.9128
9.81	1.9121
9.82	1.9114
9.83	1.911
9.84	1.9107
9.85	1.9105
9.86	1.9104
9.87	1.9103
9.88	1.9103
9.89	1.9104
9.9	1.9105
9.91	1.9107
9.92	1.9108
9.93	1.911
9.94	1.9112
9.95	1.9115
9.96	1.9117
9.97	1.912
9.98	1.9123
9.99	1.9126
10	1.9129
10.01	1.9133
10.02	1.9137
10.03	1.9141
10.04	1.9146
10.05	1.9152
10.06	1.9158
10.07	1.9165
10.08	1.9173
10.09	1.9182
10.1	1.9193
10.11	1.9204
10.12	1.9217
10.13	1.923
10.14	1.9245
10.15	1.9261
10.16	1.9278
10.17	1.9295
10.18	1.9314
10.19	1.9332
10.2	1.9352
10.21	1.9371
10.22	1.939
10.23	1.9409
10.24	1.9428
10.25	1.9446
10.26	1.9462
10.27	1.9477
10.28	1.949
10.29	1.95
10.3	1.9508
10.31	1.9512
10.32	1.9513
10.33	1.951
10.34	1.9504
10.35	1.9494
10.36	1.9481
10.37	1.9466
10.38	1.9448
10.39	1.9429
10.4	1.941
10.41	1.939
10.42	1.9371
10.43	1.9352
10.44	1.9334
10.45	1.9316
10.46	1.93
10.47	1.9285
10.48	1.9271
10.49	1.9258
10.5	1.9248
10.51	1.9239
10.52	1.9231
10.53	1.9225
10.54	1.922
10.55	1.9216
10.56	1.9214
10.57	1.9211
10.58	1.921
10.59	1.9208
10.6	1.9206
10.61	1.9205
10.62	1.9203
10.63	1.92
10.64	1.9197
10.65	1.9194
10.66	1.919
10.67	1.9185
10.68	1.918
10.69	1.9174
10.7	1.9167
10.71	1.916
10.72	1.9153
10.73	1.9145
10.74	1.9138
10.75	1.913
10.76	1.9122
10.77	1.9113
10.78	1.9106
10.79	1.9098
10.8	1.909
10.81	1.9083
10.82	1.9075
10.83	1.9069
10.84	1.9062
10.85	1.9055
10.86	1.9049
10.87	1.9044
10.88	1.9038
10.89	1.9033
10.9	1.9028
10.91	1.9023
10.92	1.9019
10.93	1.9014
10.94	1.901
10.95	1.9007
10.96	1.9003
10.97	1.9
10.98	1.8997
10.99	1.8994
11	1.8992
11.01	1.899
11.02	1.8988
11.03	1.8987
11.04	1.8985
11.05	1.8984
11.06	1.8982
11.07	1.8981
11.08	1.898
11.09	1.8978
11.1	1.8976
11.11	1.8975
11.12	1.8973
11.13	1.8971
11.14	1.8969
11.15	1.8967
11.16	1.8964
11.17	1.8962
11.18	1.896
11.19	1.8957
11.2	1.8955
11.21	1.8953
11.22	1.895
11.23	1.8948
11.24	1.8946
11.25	1.8944
11.26	1.8941
11.27	1.8939
11.28	1.8937
11.29	1.8936
11.3	1.8934
11.31	1.8933
11.32	1.8932
11.33	1.8932
11.34	1.8933
11.35	1.8934
11.36	1.8936
11.37	1.8938
11.38	1.8942
11.39	1.8946
11.4	1.8952
11.41	1.8958
11.42	1.8965
11.43	1.8972
11.44	1.898
11.45	1.8989
11.46	1.8998
11.47	1.9007
11.48	1.9016
11.49	1.9026
11.5	1.9035
11.51	1.9044
11.52	1.9054
11.53	1.9063
11.54	1.9072
11.55	1.9081
11.56	1.909
11.57	1.9098
11.58	1.9107
11.59	1.9116
11.6	1.9125
11.61	1.9135
11.62	1.9145
11.63	1.9155
11.64	1.9166
11.65	1.9177
11.66	1.9189
11.67	1.9201
11.68	1.9213
11.69	1.9226
11.7	1.924
11.71	1.9253
11.72	1.9267
11.73	1.9281
11.74	1.9296
11.75	1.931
11.76	1.9324
11.77	1.9339
11.78	1.9353
11.79	1.9367
11.8	1.9381
11.81	1.9395
11.82	1.9409
11.83	1.9422
11.84	1.9435
11.85	1.9447
11.86	1.946
11.87	1.9472
11.88	1.9484
11.89	1.9495
11.9	1.9507
11.91	1.9518
11.92	1.9528
11.93	1.9539
11.94	1.9548
11.95	1.9558
11.96	1.9567
11.97	1.9576
11.98	1.9584
11.99	1.9591
12	1.9598
12.01	1.9604
12.02	1.961
12.03	1.9615
12.04	1.962
12.05	1.9624
12.06	1.9628
12.07	1.9631
12.08	1.9635
12.09	1.9638
12.1	1.964
12.11	1.9643
12.12	1.9645
12.13	1.9647
12.14	1.9649
12.15	1.965
12.16	1.9652
12.17	1.9653
12.18	1.9654
12.19	1.9654
12.2	1.9655
12.21	1.9655
12.22	1.9655
12.23	1.9656
12.24	1.9656
12.25	1.9657
12.26	1.9658
12.27	1.9659
12.28	1.9661
12.29	1.9664
12.3	1.9667
12.31	1.9671
12.32	1.9677
12.33	1.9683
12.34	1.969
12.35	1.9698
12.36	1.9707
12.37	1.9717
12.38	1.9728
12.39	1.974
12.4	1.9752
12.41	1.9765
12.42	1.9778
12.43	1.9791
12.44	1.9804
12.45	1.9816
12.46	1.9828
12.47	1.984
12.48	1.985
12.49	1.986
12.5	1.9868
12.51	1.9875
12.52	1.9881
12.53	1.9886
12.54	1.989
12.55	1.9892
12.56	1.9893
12.57	1.9893
12.58	1.9892
12.59	1.989
12.6	1.9887
12.61	1.9883
12.62	1.9879
12.63	1.9874
12.64	1.9869
12.65	1.9863
12.66	1.9858
12.67	1.9852
12.68	1.9846
12.69	1.984
12.7	1.9834
12.71	1.9828
12.72	1.9822
12.73	1.9816
12.74	1.9811
12.75	1.9805
12.76	1.9799
12.77	1.9793
12.78	1.9788
12.79	1.9783
12.8	1.9778
12.81	1.9774
12.82	1.977
12.83	1.9767
12.84	1.9764
12.85	1.9762
12.86	1.976
12.87	1.9758
12.88	1.9758
12.89	1.9757
12.9	1.9756
12.91	1.9756
12.92	1.9756
12.93	1.9756
12.94	1.9756
12.95	1.9756
12.96	1.9755
12.97	1.9755
12.98	1.9755
12.99	1.9755
13	1.9756
13.01	1.9756
13.02	1.9756
13.03	1.9757
13.04	1.9758
13.05	1.9759
13.06	1.976
13.07	1.9761
13.08	1.9763
13.09	1.9764
13.1	1.9766
13.11	1.9768
13.12	1.9769
13.13	1.9771
13.14	1.9773
13.15	1.9775
13.16	1.9777
13.17	1.9779
13.18	1.978
13.19	1.9782
13.2	1.9784
13.21	1.9785
13.22	1.9787
13.23	1.9788
13.24	1.9789
13.25	1.9791
13.26	1.9792
13.27	1.9793
13.28	1.9794
13.29	1.9795
13.3	1.9796
13.31	1.9797
13.32	1.9797
13.33	1.9798
13.34	1.9799
13.35	1.98
13.36	1.9801
13.37	1.9802
13.38	1.9802
13.39	1.9803
13.4	1.9804
13.41	1.9805
13.42	1.9805
13.43	1.9805
13.44	1.9805
13.45	1.9805
13.46	1.9804
13.47	1.9802
13.48	1.98
13.49	1.9797
13.5	1.9792
13.51	1.9787
13.52	1.9781
13.53	1.9774
13.54	1.9765
13.55	1.9755
13.56	1.9744
13.57	1.9731
13.58	1.9717
13.59	1.9702
13.6	1.9685
13.61	1.9668
13.62	1.9649
13.63	1.9629
13.64	1.9608
13.65	1.9586
13.66	1.9564
13.67	1.9541
13.68	1.9517
13.69	1.9493
13.7	1.9469
13.71	1.9444
13.72	1.9419
13.73	1.9394
13.74	1.9369
13.75	1.9344
13.76	1.9319
13.77	1.9293
13.78	1.9268
13.79	1.9243
13.8	1.9217
13.81	1.9192
13.82	1.9167
13.83	1.9141
13.84	1.9116
13.85	1.909
13.86	1.9065
13.87	1.904
13.88	1.9015
13.89	1.899
13.9	1.8966
13.91	1.8943
13.92	1.892
13.93	1.8898
13.94	1.8877
13.95	1.8857
13.96	1.8839
13.97	1.8821
13.98	1.8806
13.99	1.8792
14	1.8779
14.01	1.8768
14.02	1.8758
14.03	1.8751
14.04	1.8745
14.05	1.874
14.06	1.8737
14.07	1.8736
14.08	1.8736
14.09	1.8738
14.1	1.8741
14.11	1.8745
14.12	1.8751
14.13	1.8758
14.14	1.8765
14.15	1.8774
14.16	1.8784
14.17	1.8794
14.18	1.8805
14.19	1.8817
14.2	1.8828
14.21	1.884
14.22	1.8852
14.23	1.8864
14.24	1.8876
14.25	1.8888
14.26	1.8899
14.27	1.891
14.28	1.892
14.29	1.893
14.3	1.8939
14.31	1.8946
14.32	1.8953
14.33	1.8959
14.34	1.8964
14.35	1.8968
14.36	1.897
14.37	1.8972
14.38	1.8973
14.39	1.8973
14.4	1.8972
14.41	1.8972
14.42	1.8971
14.43	1.897
14.44	1.8969
14.45	1.8968
14.46	1.8969
14.47	1.8969
14.48	1.8971
14.49	1.8974
14.5	1.8977
14.51	1.8982
14.52	1.8988
14.53	1.8994
14.54	1.9002
14.55	1.9011
14.56	1.902
14.57	1.9031
14.58	1.9042
14.59	1.9054
14.6	1.9067
14.61	1.908
14.62	1.9094
14.63	1.9108
14.64	1.9123
14.65	1.9138
14.66	1.9154
14.67	1.9169
14.68	1.9184
14.69	1.9199
14.7	1.9213
14.71	1.9227
14.72	1.9241
14.73	1.9254
14.74	1.9266
14.75	1.9279
14.76	1.9291
14.77	1.9302
14.78	1.9314
14.79	1.9326
14.8	1.9338
14.81	1.935
14.82	1.9362
14.83	1.9375
14.84	1.9389
14.85	1.9403
14.86	1.9418
14.87	1.9434
14.88	1.945
14.89	1.9467
14.9	1.9485
14.91	1.9504
14.92	1.9523
14.93	1.9543
14.94	1.9564
14.95	1.9586
14.96	1.9608
14.97	1.963
14.98	1.9653
14.99	1.9677
15	1.9701
15.01	1.9724
15.02	1.9749
15.03	1.9773
15.04	1.9797
15.05	1.9821
15.06	1.9846
15.07	1.987
15.08	1.9894
15.09	1.9917
15.1	1.9941
15.11	1.9963
15.12	1.9985
15.13	2.0006
15.14	2.0025
15.15	2.0043
15.16	2.006
15.17	2.0074
15.18	2.0086
15.19	2.0096
15.2	2.0104
15.21	2.0109
15.22	2.0112
15.23	2.0112
15.24	2.0111
15.25	2.0107
15.26	2.0101
15.27	2.0094
15.28	2.0086
15.29	2.0077
15.3	2.0067
15.31	2.0057
15.32	2.0046
15.33	2.0036
15.34	2.0026
15.35	2.0016
15.36	2.0007
15.37	1.9999
15.38	1.9992
15.39	1.9987
15.4	1.9982
15.41	1.9979
15.42	1.9977
15.43	1.9977
15.44	1.9977
15.45	1.9979
15.46	1.9981
15.47	1.9984
15.48	1.9988
15.49	1.9993
15.5	1.9997
15.51	2.0002
15.52	2.0006
15.53	2.0011
15.54	2.0015
15.55	2.0019
15.56	2.0023
15.57	2.0026
15.58	2.0029
15.59	2.0031
15.6	2.0034
