2.41	0.33115
2.42	0.33164
2.43	0.33212
2.44	0.3326
2.45	0.33307
2.46	0.33353
2.47	0.334
2.48	0.33445
2.49	0.3349
2.5	0.33535
2.51	0.33579
2.52	0.33623
2.53	0.33667
2.54	0.33711
2.55	0.33754
2.56	0.33797
2.57	0.3384
2.58	0.33882
2.59	0.33924
2.6	0.33966
2.61	0.34008
2.62	0.34048
2.63	0.34088
2.64	0.34127
2.65	0.34166
2.66	0.34203
2.67	0.34239
2.68	0.34274
2.69	0.34307
2.7	0.34339
2.71	0.3437
2.72	0.34399
2.73	0.34427
2.74	0.34453
2.75	0.34478
2.76	0.34501
2.77	0.34524
2.78	0.34545
2.79	0.34564
2.8	0.34583
2.81	0.34601
2.82	0.34618
2.83	0.34634
2.84	0.34649
2.85	0.34663
2.86	0.34677
2.87	0.3469
2.88	0.34703
2.89	0.34714
2.9	0.34725
2.91	0.34735
2.92	0.34745
2.93	0.34753
2.94	0.34761
2.95	0.34767
2.96	0.34773
2.97	0.34777
2.98	0.3478
2.99	0.34783
3	0.34784
3.01	0.34784
3.02	0.34783
3.03	0.34781
3.04	0.34778
3.05	0.34773
3.06	0.34768
3.07	0.34761
3.08	0.34754
3.09	0.34745
3.1	0.34735
3.11	0.34723
3.12	0.3471
3.13	0.34696
3.14	0.34681
3.15	0.34665
3.16	0.34648
3.17	0.3463
3.18	0.34611
3.19	0.34591
3.2	0.3457
3.21	0.34549
3.22	0.34527
3.23	0.34505
3.24	0.34482
3.25	0.34459
3.26	0.34437
3.27	0.34413
3.28	0.3439
3.29	0.34366
3.3	0.34342
3.31	0.34317
3.32	0.34291
3.33	0.34264
3.34	0.34235
3.35	0.34206
3.36	0.34176
3.37	0.34144
3.38	0.34111
3.39	0.34076
3.4	0.34041
3.41	0.34005
3.42	0.33968
3.43	0.3393
3.44	0.33891
3.45	0.33852
3.46	0.33813
3.47	0.33772
3.48	0.33732
3.49	0.33691
3.5	0.3365
3.51	0.3361
3.52	0.33569
3.53	0.33529
3.54	0.3349
3.55	0.33451
3.56	0.33414
3.57	0.33377
3.58	0.33342
3.59	0.33309
3.6	0.33277
3.61	0.33246
3.62	0.33217
3.63	0.3319
3.64	0.33164
3.65	0.33139
3.66	0.33115
3.67	0.33092
3.68	0.33069
3.69	0.33046
3.7	0.33024
3.71	0.33002
3.72	0.32979
3.73	0.32956
3.74	0.32933
3.75	0.32908
3.76	0.32883
3.77	0.32857
3.78	0.3283
3.79	0.32801
3.8	0.3277
3.81	0.32738
3.82	0.32703
3.83	0.32666
3.84	0.32627
3.85	0.32586
3.86	0.32542
3.87	0.32496
3.88	0.32447
3.89	0.32397
3.9	0.32344
3.91	0.3229
3.92	0.32235
3.93	0.32178
3.94	0.32121
3.95	0.32062
3.96	0.32004
3.97	0.31945
3.98	0.31886
3.99	0.31828
4	0.31769
4.01	0.31712
4.02	0.31655
4.03	0.316
4.04	0.31545
4.05	0.31492
4.06	0.3144
4.07	0.3139
4.08	0.31343
4.09	0.31297
4.1	0.31254
4.11	0.31213
4.12	0.31175
4.13	0.3114
4.14	0.31107
4.15	0.31077
4.16	0.3105
4.17	0.31024
4.18	0.31001
4.19	0.3098
4.2	0.30961
4.21	0.30943
4.22	0.30926
4.23	0.3091
4.24	0.30894
4.25	0.30879
4.26	0.30865
4.27	0.30851
4.28	0.30837
4.29	0.30824
4.3	0.30811
4.31	0.30798
4.32	0.30787
4.33	0.30776
4.34	0.30766
4.35	0.30758
4.36	0.30751
4.37	0.30746
4.38	0.30743
4.39	0.30742
4.4	0.30742
4.41	0.30745
4.42	0.30751
4.43	0.30759
4.44	0.3077
4.45	0.30783
4.46	0.308
4.47	0.30819
4.48	0.30842
4.49	0.30868
4.5	0.30896
4.51	0.30928
4.52	0.30962
4.53	0.30999
4.54	0.31038
4.55	0.31079
4.56	0.31123
4.57	0.31169
4.58	0.31217
4.59	0.31266
4.6	0.31318
4.61	0.31373
4.62	0.31428
4.63	0.31486
4.64	0.31544
4.65	0.31604
4.66	0.31664
4.67	0.31723
4.68	0.31781
4.69	0.31839
4.7	0.31894
4.71	0.31946
4.72	0.31996
4.73	0.32043
4.74	0.32086
4.75	0.32125
4.76	0.32159
4.77	0.32188
4.78	0.32212
4.79	0.32229
4.8	0.3224
4.81	0.32245
4.82	0.32242
4.83	0.32233
4.84	0.32218
4.85	0.32195
4.86	0.32167
4.87	0.32133
4.88	0.32094
4.89	0.3205
4.9	0.32002
4.91	0.3195
4.92	0.31896
4.93	0.31839
4.94	0.31781
4.95	0.31721
4.96	0.31661
4.97	0.316
4.98	0.31539
4.99	0.31478
5	0.31417
5.01	0.31357
5.02	0.31298
5.03	0.3124
5.04	0.31183
5.05	0.31128
5.06	0.31075
5.07	0.31023
5.08	0.30973
5.09	0.30924
5.1	0.30878
5.11	0.30833
5.12	0.3079
5.13	0.30749
5.14	0.30711
5.15	0.30673
5.16	0.30638
5.17	0.30605
5.18	0.30573
5.19	0.30542
5.2	0.30512
5.21	0.30483
5.22	0.30455
5.23	0.30427
5.24	0.30399
5.25	0.30371
5.26	0.30342
5.27	0.30314
5.28	0.30286
5.29	0.30258
5.3	0.3023
5.31	0.30202
5.32	0.30174
5.33	0.30147
5.34	0.30121
5.35	0.30095
5.36	0.3007
5.37	0.30046
5.38	0.30024
5.39	0.30002
5.4	0.29982
5.41	0.29963
5.42	0.29945
5.43	0.29928
5.44	0.29912
5.45	0.29897
5.46	0.29883
5.47	0.2987
5.48	0.29857
5.49	0.29845
5.5	0.29834
5.51	0.29822
5.52	0.29811
5.53	0.29799
5.54	0.29786
5.55	0.29772
5.56	0.29757
5.57	0.2974
5.58	0.29721
5.59	0.297
5.6	0.29676
5.61	0.29649
5.62	0.2962
5.63	0.29587
5.64	0.29551
5.65	0.29512
5.66	0.2947
5.67	0.29425
5.68	0.29378
5.69	0.29328
5.7	0.29276
5.71	0.29221
5.72	0.29164
5.73	0.29105
5.74	0.29043
5.75	0.2898
5.76	0.28915
5.77	0.28848
5.78	0.28781
5.79	0.28714
5.8	0.28646
5.81	0.28579
5.82	0.28512
5.83	0.28447
5.84	0.28383
5.85	0.28321
5.86	0.28261
5.87	0.28202
5.88	0.28146
5.89	0.28091
5.9	0.28039
5.91	0.27988
5.92	0.2794
5.93	0.27893
5.94	0.27849
5.95	0.27806
5.96	0.27766
5.97	0.27727
5.98	0.27691
5.99	0.27656
6	0.27623
6.01	0.27592
6.02	0.27563
6.03	0.27535
6.04	0.27508
6.05	0.27483
6.06	0.2746
6.07	0.27438
6.08	0.27417
6.09	0.27398
6.1	0.27381
6.11	0.27365
6.12	0.27351
6.13	0.27339
6.14	0.27328
6.15	0.27319
6.16	0.27311
6.17	0.27305
6.18	0.273
6.19	0.27296
6.2	0.27293
6.21	0.27292
6.22	0.27291
6.23	0.27292
6.24	0.27293
6.25	0.27295
6.26	0.27297
6.27	0.273
6.28	0.27303
6.29	0.27306
6.3	0.27309
6.31	0.27312
6.32	0.27315
6.33	0.27318
6.34	0.27321
6.35	0.27325
6.36	0.27329
6.37	0.27334
6.38	0.27341
6.39	0.27348
6.4	0.27357
6.41	0.27368
6.42	0.27381
6.43	0.27397
6.44	0.27415
6.45	0.27435
6.46	0.27459
6.47	0.27486
6.48	0.27515
6.49	0.27549
6.5	0.27585
6.51	0.27625
6.52	0.27669
6.53	0.27717
6.54	0.27768
6.55	0.27823
6.56	0.27882
6.57	0.27945
6.58	0.28012
6.59	0.28082
6.6	0.28157
6.61	0.28235
6.62	0.28316
6.63	0.28402
6.64	0.28491
6.65	0.28584
6.66	0.2868
6.67	0.28779
6.68	0.28881
6.69	0.28986
6.7	0.29094
6.71	0.29204
6.72	0.29316
6.73	0.29429
6.74	0.29544
6.75	0.2966
6.76	0.29777
6.77	0.29895
6.78	0.30014
6.79	0.30134
6.8	0.30254
6.81	0.30375
6.82	0.30498
6.83	0.30621
6.84	0.30744
6.85	0.30868
6.86	0.30992
6.87	0.31117
6.88	0.3124
6.89	0.31363
6.9	0.31485
6.91	0.31604
6.92	0.31722
6.93	0.31838
6.94	0.31951
6.95	0.32061
6.96	0.32169
6.97	0.32274
6.98	0.32376
6.99	0.32477
7	0.32575
7.01	0.32671
7.02	0.32766
7.03	0.32859
7.04	0.32951
7.05	0.33042
7.06	0.33131
7.07	0.3322
7.08	0.33307
7.09	0.33393
7.1	0.33477
7.11	0.3356
7.12	0.33641
7.13	0.33719
7.14	0.33795
7.15	0.33868
7.16	0.33938
7.17	0.34004
7.18	0.34067
7.19	0.34126
7.2	0.34181
7.21	0.34232
7.22	0.34279
7.23	0.34322
7.24	0.34362
7.25	0.34397
7.26	0.34429
7.27	0.34457
7.28	0.34483
7.29	0.34506
7.3	0.34526
7.31	0.34545
7.32	0.34562
7.33	0.34577
7.34	0.34592
7.35	0.34606
7.36	0.34619
7.37	0.34631
7.38	0.34643
7.39	0.34655
7.4	0.34667
7.41	0.34678
7.42	0.34689
7.43	0.347
7.44	0.34711
7.45	0.34721
7.46	0.34731
7.47	0.3474
7.48	0.34749
7.49	0.34758
7.5	0.34766
7.51	0.34773
7.52	0.3478
7.53	0.34787
7.54	0.34793
7.55	0.34798
7.56	0.34804
7.57	0.34809
7.58	0.34814
7.59	0.34818
7.6	0.34823
7.61	0.34827
7.62	0.34831
7.63	0.34836
7.64	0.3484
7.65	0.34844
7.66	0.34847
7.67	0.3485
7.68	0.34853
7.69	0.34855
7.7	0.34857
7.71	0.34858
7.72	0.34858
7.73	0.34858
7.74	0.34856
7.75	0.34854
7.76	0.34852
7.77	0.34848
7.78	0.34844
7.79	0.34838
7.8	0.34832
7.81	0.34825
7.82	0.34817
7.83	0.34808
7.84	0.34798
7.85	0.34787
7.86	0.34776
7.87	0.34763
7.88	0.3475
7.89	0.34736
7.9	0.3472
7.91	0.34704
7.92	0.34688
7.93	0.3467
7.94	0.34651
7.95	0.34632
7.96	0.34612
7.97	0.3459
7.98	0.34568
7.99	0.34545
8	0.34522
8.01	0.34497
8.02	0.34472
8.03	0.34446
8.04	0.3442
8.05	0.34393
8.06	0.34366
8.07	0.34339
8.08	0.34311
8.09	0.34283
8.1	0.34256
8.11	0.34228
8.12	0.34201
8.13	0.34173
8.14	0.34146
8.15	0.3412
8.16	0.34094
8.17	0.34069
8.18	0.34044
8.19	0.3402
8.2	0.33997
8.21	0.33974
8.22	0.33952
8.23	0.33931
8.24	0.33911
8.25	0.33891
8.26	0.33871
8.27	0.33851
8.28	0.33832
8.29	0.33812
8.3	0.33791
8.31	0.3377
8.32	0.33747
8.33	0.33723
8.34	0.33697
8.35	0.3367
8.36	0.33639
8.37	0.33607
8.38	0.33571
8.39	0.33533
8.4	0.33492
8.41	0.33449
8.42	0.33402
8.43	0.33353
8.44	0.33301
8.45	0.33246
8.46	0.33188
8.47	0.33128
8.48	0.33064
8.49	0.32999
8.5	0.3293
8.51	0.32859
8.52	0.32785
8.53	0.32709
8.54	0.32631
8.55	0.3255
8.56	0.32467
8.57	0.32382
8.58	0.32295
8.59	0.32207
8.6	0.32117
8.61	0.32027
8.62	0.31935
8.63	0.31843
8.64	0.31751
8.65	0.3166
8.66	0.3157
8.67	0.31481
8.68	0.31394
8.69	0.31309
8.7	0.31226
8.71	0.31147
8.72	0.31071
8.73	0.30999
8.74	0.3093
8.75	0.30865
8.76	0.30804
8.77	0.30747
8.78	0.30694
8.79	0.30645
8.8	0.30599
8.81	0.30556
8.82	0.30517
8.83	0.3048
8.84	0.30446
8.85	0.30413
8.86	0.30383
8.87	0.30355
8.88	0.30328
8.89	0.30303
8.9	0.3028
8.91	0.30259
8.92	0.3024
8.93	0.30223
8.94	0.30209
8.95	0.30197
8.96	0.30188
8.97	0.30182
8.98	0.30178
8.99	0.30176
9	0.30177
9.01	0.3018
9.02	0.30185
9.03	0.30192
9.04	0.302
9.05	0.30209
9.06	0.30221
9.07	0.30233
9.08	0.30246
9.09	0.30261
9.1	0.30276
9.11	0.30293
9.12	0.3031
9.13	0.30328
9.14	0.30347
9.15	0.30367
9.16	0.30387
9.17	0.30408
9.18	0.30429
9.19	0.30451
9.2	0.30474
9.21	0.30497
9.22	0.30521
9.23	0.30545
9.24	0.30569
9.25	0.30593
9.26	0.30618
9.27	0.30641
9.28	0.30665
9.29	0.30688
9.3	0.30711
9.31	0.30732
9.32	0.30754
9.33	0.30774
9.34	0.30794
9.35	0.30814
9.36	0.30833
9.37	0.30851
9.38	0.3087
9.39	0.30889
9.4	0.30907
9.41	0.30927
9.42	0.30946
9.43	0.30966
9.44	0.30987
9.45	0.31009
9.46	0.31031
9.47	0.31054
9.48	0.31078
9.49	0.31102
9.5	0.31127
9.51	0.31152
9.52	0.31177
9.53	0.31201
9.54	0.31226
9.55	0.3125
9.56	0.31273
9.57	0.31296
9.58	0.31318
9.59	0.3134
9.6	0.31361
9.61	0.31382
9.62	0.31402
9.63	0.31423
9.64	0.31443
9.65	0.31464
9.66	0.31486
9.67	0.31507
9.68	0.31529
9.69	0.31551
9.7	0.31574
9.71	0.31597
9.72	0.31621
9.73	0.31646
9.74	0.31672
9.75	0.31698
9.76	0.31725
9.77	0.31754
9.78	0.31783
9.79	0.31813
9.8	0.31843
9.81	0.31874
9.82	0.31904
9.83	0.31935
9.84	0.31965
9.85	0.31994
9.86	0.32023
9.87	0.32052
9.88	0.3208
9.89	0.32108
9.9	0.32135
9.91	0.32161
9.92	0.32187
9.93	0.32213
9.94	0.32237
9.95	0.32262
9.96	0.32285
9.97	0.32308
9.98	0.3233
9.99	0.32351
10	0.32371
10.01	0.3239
10.02	0.32408
10.03	0.32425
10.04	0.32441
10.05	0.32456
10.06	0.3247
10.07	0.32483
10.08	0.32495
10.09	0.32507
10.1	0.32517
10.11	0.32526
10.12	0.32535
10.13	0.32543
10.14	0.3255
10.15	0.32557
10.16	0.32563
10.17	0.3257
10.18	0.32576
10.19	0.32583
10.2	0.3259
10.21	0.32598
10.22	0.32606
10.23	0.32616
10.24	0.32627
10.25	0.32639
10.26	0.32653
10.27	0.32669
10.28	0.32687
10.29	0.32707
10.3	0.32729
10.31	0.32753
10.32	0.3278
10.33	0.32809
10.34	0.32841
10.35	0.32874
10.36	0.3291
10.37	0.32948
10.38	0.32988
10.39	0.33029
10.4	0.33073
10.41	0.33118
10.42	0.33164
10.43	0.33212
10.44	0.33261
10.45	0.3331
10.46	0.33361
10.47	0.33411
10.48	0.3346
10.49	0.33508
10.5	0.33555
10.51	0.336
10.52	0.33643
10.53	0.33684
10.54	0.33723
10.55	0.33758
10.56	0.33792
10.57	0.33822
10.58	0.33849
10.59	0.33873
10.6	0.33894
10.61	0.33912
10.62	0.33927
10.63	0.33939
10.64	0.33947
10.65	0.33953
10.66	0.33956
10.67	0.33956
10.68	0.33953
10.69	0.33948
10.7	0.33941
10.71	0.33932
10.72	0.3392
10.73	0.33908
10.74	0.33894
10.75	0.33879
10.76	0.33863
10.77	0.33846
10.78	0.33828
10.79	0.3381
10.8	0.33791
10.81	0.33772
10.82	0.33751
10.83	0.3373
10.84	0.33708
10.85	0.33684
10.86	0.3366
10.87	0.33635
10.88	0.33608
10.89	0.3358
10.9	0.33552
10.91	0.33522
10.92	0.3349
10.93	0.33458
10.94	0.33425
10.95	0.3339
10.96	0.33355
10.97	0.33319
10.98	0.33283
10.99	0.33246
11	0.33208
11.01	0.33169
11.02	0.33131
11.03	0.33092
11.04	0.33053
11.05	0.33013
11.06	0.32974
11.07	0.32935
11.08	0.32896
11.09	0.32857
11.1	0.32819
11.11	0.3278
11.12	0.32742
11.13	0.32705
11.14	0.32669
11.15	0.32633
11.16	0.32599
11.17	0.32565
11.18	0.32532
11.19	0.32501
11.2	0.32471
11.21	0.32442
11.22	0.32413
11.23	0.32386
11.24	0.3236
11.25	0.32335
11.26	0.32311
11.27	0.32289
11.28	0.32267
11.29	0.32247
11.3	0.32228
11.31	0.3221
11.32	0.32194
11.33	0.32179
11.34	0.32165
11.35	0.32152
11.36	0.32141
11.37	0.32131
11.38	0.32121
11.39	0.32113
11.4	0.32105
11.41	0.32098
11.42	0.32092
11.43	0.32086
11.44	0.3208
11.45	0.32074
11.46	0.32069
11.47	0.32064
11.48	0.32059
11.49	0.32055
11.5	0.32051
11.51	0.32047
11.52	0.32043
11.53	0.3204
11.54	0.32037
11.55	0.32035
11.56	0.32034
11.57	0.32034
11.58	0.32035
11.59	0.32036
11.6	0.32038
11.61	0.32041
11.62	0.32044
11.63	0.32047
11.64	0.32051
11.65	0.32056
11.66	0.3206
11.67	0.32064
11.68	0.32068
11.69	0.32072
11.7	0.32076
11.71	0.32079
11.72	0.32082
11.73	0.32085
11.74	0.32088
11.75	0.3209
11.76	0.32092
11.77	0.32093
11.78	0.32095
11.79	0.32097
11.8	0.32098
11.81	0.321
11.82	0.32102
11.83	0.32105
11.84	0.32107
11.85	0.3211
11.86	0.32114
11.87	0.32118
11.88	0.32122
11.89	0.32126
11.9	0.32131
11.91	0.32136
11.92	0.32142
11.93	0.32149
11.94	0.32156
11.95	0.32164
11.96	0.32174
11.97	0.32184
11.98	0.32197
11.99	0.3221
12	0.32226
12.01	0.32244
12.02	0.32264
12.03	0.32286
12.04	0.32311
12.05	0.32339
12.06	0.32369
12.07	0.32401
12.08	0.32435
12.09	0.32471
12.1	0.32509
12.11	0.32549
12.12	0.32591
12.13	0.32634
12.14	0.32679
12.15	0.32726
12.16	0.32774
12.17	0.32825
12.18	0.32878
12.19	0.32933
12.2	0.32991
12.21	0.33052
12.22	0.33115
12.23	0.33182
12.24	0.33252
12.25	0.33325
12.26	0.334
12.27	0.33479
12.28	0.33559
12.29	0.33641
12.3	0.33725
12.31	0.33811
12.32	0.33897
12.33	0.33984
12.34	0.34072
12.35	0.3416
12.36	0.34248
12.37	0.34336
12.38	0.34424
12.39	0.34511
12.4	0.34598
12.41	0.34683
12.42	0.34767
12.43	0.3485
12.44	0.34932
12.45	0.35011
12.46	0.35089
12.47	0.35165
12.48	0.35238
12.49	0.35309
12.5	0.35377
12.51	0.35443
12.52	0.35506
12.53	0.35567
12.54	0.35625
12.55	0.35681
12.56	0.35734
12.57	0.35785
12.58	0.35834
12.59	0.3588
12.6	0.35924
12.61	0.35966
12.62	0.36005
12.63	0.36042
12.64	0.36077
12.65	0.36109
12.66	0.36139
12.67	0.36166
12.68	0.3619
12.69	0.36213
12.7	0.36232
12.71	0.36249
12.72	0.36262
12.73	0.36273
12.74	0.36281
12.75	0.36285
12.76	0.36286
12.77	0.36284
12.78	0.36278
12.79	0.36269
12.8	0.36256
12.81	0.36241
12.82	0.36223
12.83	0.36202
12.84	0.36178
12.85	0.36152
12.86	0.36125
12.87	0.36096
12.88	0.36066
12.89	0.36035
12.9	0.36004
12.91	0.35972
12.92	0.35941
12.93	0.3591
12.94	0.35879
12.95	0.35849
12.96	0.35819
12.97	0.3579
12.98	0.35762
12.99	0.35734
13	0.35706
13.01	0.35679
13.02	0.35652
13.03	0.35626
13.04	0.356
13.05	0.35575
13.06	0.35551
13.07	0.35527
13.08	0.35503
13.09	0.35481
13.1	0.35459
13.11	0.35438
13.12	0.35417
13.13	0.35398
13.14	0.35379
13.15	0.35361
13.16	0.35344
13.17	0.35328
13.18	0.35313
13.19	0.35299
13.2	0.35286
13.21	0.35274
13.22	0.35263
13.23	0.35253
13.24	0.35243
13.25	0.35235
13.26	0.35227
13.27	0.3522
13.28	0.35213
13.29	0.35207
13.3	0.35201
13.31	0.35196
13.32	0.35191
13.33	0.35186
13.34	0.35182
13.35	0.35177
13.36	0.35172
13.37	0.35167
13.38	0.35162
13.39	0.35157
13.4	0.35151
13.41	0.35145
13.42	0.35138
13.43	0.35131
13.44	0.35124
13.45	0.35116
13.46	0.35107
13.47	0.35098
13.48	0.35089
13.49	0.35078
13.5	0.35068
13.51	0.35056
13.52	0.35044
13.53	0.35031
13.54	0.35017
13.55	0.35002
13.56	0.34987
13.57	0.3497
13.58	0.34952
13.59	0.34932
13.6	0.34912
13.61	0.3489
13.62	0.34866
13.63	0.34842
13.64	0.34816
13.65	0.34789
13.66	0.34761
13.67	0.34732
13.68	0.34702
13.69	0.34671
13.7	0.3464
13.71	0.34609
13.72	0.34578
13.73	0.34547
13.74	0.34517
13.75	0.34487
13.76	0.34458
13.77	0.3443
13.78	0.34403
13.79	0.34376
13.8	0.34351
13.81	0.34326
13.82	0.34303
13.83	0.3428
13.84	0.34257
13.85	0.34234
13.86	0.34212
13.87	0.34189
13.88	0.34165
13.89	0.34141
13.9	0.34116
13.91	0.3409
13.92	0.34063
13.93	0.34036
13.94	0.34008
13.95	0.33979
13.96	0.33951
13.97	0.33922
13.98	0.33893
13.99	0.33865
14	0.33836
14.01	0.33807
14.02	0.33778
14.03	0.33748
14.04	0.33718
14.05	0.33688
14.06	0.33657
14.07	0.33625
14.08	0.33592
14.09	0.33558
14.1	0.33523
14.11	0.33487
14.12	0.33449
14.13	0.3341
14.14	0.3337
14.15	0.3333
14.16	0.33288
14.17	0.33246
14.18	0.33204
14.19	0.33162
14.2	0.33119
14.21	0.33077
14.22	0.33035
14.23	0.32993
14.24	0.32951
14.25	0.3291
14.26	0.32868
14.27	0.32827
14.28	0.32786
14.29	0.32744
14.3	0.32703
14.31	0.32662
14.32	0.32621
14.33	0.32581
14.34	0.3254
14.35	0.32501
14.36	0.32462
14.37	0.32424
14.38	0.32387
14.39	0.32351
14.4	0.32317
14.41	0.32284
14.42	0.32253
14.43	0.32224
14.44	0.32196
14.45	0.32169
14.46	0.32144
14.47	0.3212
14.48	0.32098
14.49	0.32076
14.5	0.32056
14.51	0.32036
14.52	0.32018
14.53	0.32
14.54	0.31982
14.55	0.31965
14.56	0.31948
14.57	0.31931
14.58	0.31914
14.59	0.31896
14.6	0.31879
14.61	0.31862
14.62	0.31844
14.63	0.31827
14.64	0.31809
14.65	0.31793
14.66	0.31777
14.67	0.31763
14.68	0.31751
14.69	0.31741
14.7	0.31733
14.71	0.31728
14.72	0.31727
14.73	0.31729
14.74	0.31735
14.75	0.31745
14.76	0.31759
14.77	0.31779
14.78	0.31802
14.79	0.31831
14.8	0.31864
14.81	0.31902
14.82	0.31944
14.83	0.31992
14.84	0.32044
14.85	0.32101
14.86	0.32162
14.87	0.32229
14.88	0.32299
14.89	0.32375
14.9	0.32454
14.91	0.32538
14.92	0.32625
14.93	0.32716
14.94	0.32811
14.95	0.32909
14.96	0.33009
14.97	0.33112
14.98	0.33217
14.99	0.33324
15	0.33432
15.01	0.33542
15.02	0.33652
15.03	0.33763
15.04	0.33874
15.05	0.33985
15.06	0.34095
15.07	0.34205
15.08	0.34314
15.09	0.34421
15.1	0.34527
15.11	0.34631
15.12	0.34733
15.13	0.34833
15.14	0.3493
15.15	0.35024
15.16	0.35115
15.17	0.35203
15.18	0.35287
15.19	0.35367
15.2	0.35444
15.21	0.35516
15.22	0.35584
15.23	0.35648
15.24	0.35707
15.25	0.35761
15.26	0.35811
15.27	0.35856
15.28	0.35897
15.29	0.35933
15.3	0.35964
15.31	0.35992
15.32	0.36015
15.33	0.36034
15.34	0.3605
15.35	0.36063
15.36	0.36072
15.37	0.36078
15.38	0.36083
15.39	0.36084
15.4	0.36084
15.41	0.36083
15.42	0.36081
15.43	0.36077
15.44	0.36074
15.45	0.3607
15.46	0.36067
15.47	0.36064
15.48	0.36061
15.49	0.36059
15.5	0.36058
15.51	0.36058
15.52	0.36058
15.53	0.36059
15.54	0.3606
15.55	0.36061
15.56	0.36062
15.57	0.36063
15.58	0.36064
15.59	0.36065
15.6	0.36065
