2.25	1.157
2.26	1.157
2.27	1.157
2.28	1.157
2.29	1.1569
2.3	1.1569
2.31	1.1568
2.32	1.1567
2.33	1.1566
2.34	1.1564
2.35	1.1562
2.36	1.156
2.37	1.1558
2.38	1.1556
2.39	1.1553
2.4	1.1551
2.41	1.1548
2.42	1.1546
2.43	1.1545
2.44	1.1543
2.45	1.1542
2.46	1.1541
2.47	1.1541
2.48	1.1541
2.49	1.1541
2.5	1.1542
2.51	1.1542
2.52	1.1543
2.53	1.1543
2.54	1.1543
2.55	1.1543
2.56	1.1543
2.57	1.1543
2.58	1.1543
2.59	1.1542
2.6	1.1542
2.61	1.1541
2.62	1.154
2.63	1.1539
2.64	1.1539
2.65	1.1538
2.66	1.1538
2.67	1.1537
2.68	1.1537
2.69	1.1537
2.7	1.1537
2.71	1.1537
2.72	1.1538
2.73	1.1538
2.74	1.1538
2.75	1.1539
2.76	1.1539
2.77	1.154
2.78	1.154
2.79	1.154
2.8	1.1541
2.81	1.1541
2.82	1.1541
2.83	1.1542
2.84	1.1542
2.85	1.1542
2.86	1.1542
2.87	1.1542
2.88	1.1542
2.89	1.1542
2.9	1.1542
2.91	1.1542
2.92	1.1543
2.93	1.1543
2.94	1.1544
2.95	1.1545
2.96	1.1546
2.97	1.1547
2.98	1.1549
2.99	1.155
3	1.1552
3.01	1.1554
3.02	1.1557
3.03	1.1559
3.04	1.1561
3.05	1.1563
3.06	1.1565
3.07	1.1566
3.08	1.1567
3.09	1.1568
3.1	1.1568
3.11	1.1567
3.12	1.1566
3.13	1.1564
3.14	1.1562
3.15	1.1559
3.16	1.1555
3.17	1.155
3.18	1.1545
3.19	1.1539
3.2	1.1532
3.21	1.1524
3.22	1.1515
3.23	1.1505
3.24	1.1494
3.25	1.1482
3.26	1.1469
3.27	1.1455
3.28	1.1441
3.29	1.1425
3.3	1.1409
3.31	1.1391
3.32	1.1373
3.33	1.1355
3.34	1.1336
3.35	1.1316
3.36	1.1296
3.37	1.1275
3.38	1.1254
3.39	1.1232
3.4	1.121
3.41	1.1187
3.42	1.1164
3.43	1.114
3.44	1.1115
3.45	1.1091
3.46	1.1065
3.47	1.1039
3.48	1.1013
3.49	1.0985
3.5	1.0958
3.51	1.0929
3.52	1.09
3.53	1.087
3.54	1.084
3.55	1.0808
3.56	1.0776
3.57	1.0744
3.58	1.071
3.59	1.0676
3.6	1.0641
3.61	1.0606
3.62	1.057
3.63	1.0533
3.64	1.0497
3.65	1.046
3.66	1.0422
3.67	1.0385
3.68	1.0347
3.69	1.0309
3.7	1.0271
3.71	1.0234
3.72	1.0196
3.73	1.0159
3.74	1.0121
3.75	1.0084
3.76	1.0048
3.77	1.0012
3.78	0.99758
3.79	0.99405
3.8	0.99058
3.81	0.98716
3.82	0.98379
3.83	0.98048
3.84	0.97723
3.85	0.97404
3.86	0.97091
3.87	0.96783
3.88	0.9648
3.89	0.96183
3.9	0.95891
3.91	0.95604
3.92	0.95321
3.93	0.95042
3.94	0.94768
3.95	0.94498
3.96	0.94232
3.97	0.93968
3.98	0.93709
3.99	0.93451
4	0.93197
4.01	0.92944
4.02	0.92693
4.03	0.92443
4.04	0.92195
4.05	0.91947
4.06	0.917
4.07	0.91452
4.08	0.91205
4.09	0.90957
4.1	0.90709
4.11	0.9046
4.12	0.90211
4.13	0.89961
4.14	0.89712
4.15	0.89462
4.16	0.89213
4.17	0.88965
4.18	0.88718
4.19	0.88472
4.2	0.88229
4.21	0.87989
4.22	0.87751
4.23	0.87517
4.24	0.87287
4.25	0.87061
4.26	0.8684
4.27	0.86623
4.28	0.86412
4.29	0.86207
4.3	0.86007
4.31	0.85814
4.32	0.85627
4.33	0.85447
4.34	0.85275
4.35	0.8511
4.36	0.84953
4.37	0.84805
4.38	0.84665
4.39	0.84533
4.4	0.8441
4.41	0.84296
4.42	0.8419
4.43	0.84093
4.44	0.84004
4.45	0.83922
4.46	0.83849
4.47	0.83782
4.48	0.83722
4.49	0.83668
4.5	0.83621
4.51	0.83579
4.52	0.83542
4.53	0.8351
4.54	0.83483
4.55	0.8346
4.56	0.83441
4.57	0.83426
4.58	0.83414
4.59	0.83404
4.6	0.83398
4.61	0.83393
4.62	0.83391
4.63	0.8339
4.64	0.83392
4.65	0.83395
4.66	0.834
4.67	0.83406
4.68	0.83413
4.69	0.83421
4.7	0.83429
4.71	0.83438
4.72	0.83448
4.73	0.83457
4.74	0.83466
4.75	0.83475
4.76	0.83484
4.77	0.83492
4.78	0.835
4.79	0.83508
4.8	0.83516
4.81	0.83525
4.82	0.83535
4.83	0.83545
4.84	0.83556
4.85	0.83568
4.86	0.83582
4.87	0.83596
4.88	0.83612
4.89	0.83628
4.9	0.83646
4.91	0.83664
4.92	0.83682
4.93	0.83701
4.94	0.8372
4.95	0.83738
4.96	0.83756
4.97	0.83773
4.98	0.8379
4.99	0.83807
5	0.83823
5.01	0.83839
5.02	0.83854
5.03	0.83869
5.04	0.83883
5.05	0.83896
5.06	0.83909
5.07	0.83921
5.08	0.83933
5.09	0.83945
5.1	0.83956
5.11	0.83967
5.12	0.83978
5.13	0.83989
5.14	0.84001
5.15	0.84012
5.16	0.84024
5.17	0.84037
5.18	0.84049
5.19	0.84063
5.2	0.84077
5.21	0.84092
5.22	0.84108
5.23	0.84124
5.24	0.84141
5.25	0.84159
5.26	0.84177
5.27	0.84196
5.28	0.84216
5.29	0.84236
5.3	0.84256
5.31	0.84276
5.32	0.84296
5.33	0.84316
5.34	0.84335
5.35	0.84355
5.36	0.84373
5.37	0.84392
5.38	0.84409
5.39	0.84426
5.4	0.84442
5.41	0.84458
5.42	0.84472
5.43	0.84485
5.44	0.84498
5.45	0.84509
5.46	0.84518
5.47	0.84527
5.48	0.84534
5.49	0.84539
5.5	0.84544
5.51	0.84546
5.52	0.84547
5.53	0.84547
5.54	0.84545
5.55	0.84542
5.56	0.84537
5.57	0.84531
5.58	0.84524
5.59	0.84516
5.6	0.84507
5.61	0.84497
5.62	0.84486
5.63	0.84475
5.64	0.84464
5.65	0.84453
5.66	0.84442
5.67	0.84432
5.68	0.84422
5.69	0.84412
5.7	0.84404
5.71	0.84397
5.72	0.84391
5.73	0.84387
5.74	0.84385
5.75	0.84385
5.76	0.84388
5.77	0.84392
5.78	0.84399
5.79	0.84408
5.8	0.8442
5.81	0.84434
5.82	0.84451
5.83	0.84471
5.84	0.84494
5.85	0.84521
5.86	0.84551
5.87	0.84586
5.88	0.84626
5.89	0.84672
5.9	0.84723
5.91	0.8478
5.92	0.84845
5.93	0.84917
5.94	0.84997
5.95	0.85086
5.96	0.85183
5.97	0.8529
5.98	0.85407
5.99	0.85535
6	0.85672
6.01	0.8582
6.02	0.8598
6.03	0.86149
6.04	0.8633
6.05	0.86522
6.06	0.86724
6.07	0.86936
6.08	0.87159
6.09	0.87392
6.1	0.87634
6.11	0.87886
6.12	0.88147
6.13	0.88418
6.14	0.88698
6.15	0.88987
6.16	0.89284
6.17	0.89591
6.18	0.89906
6.19	0.90229
6.2	0.9056
6.21	0.90898
6.22	0.91245
6.23	0.91599
6.24	0.9196
6.25	0.92328
6.26	0.92703
6.27	0.93086
6.28	0.93475
6.29	0.9387
6.3	0.94272
6.31	0.9468
6.32	0.95095
6.33	0.95514
6.34	0.9594
6.35	0.9637
6.36	0.96804
6.37	0.97243
6.38	0.97685
6.39	0.9813
6.4	0.98578
6.41	0.99028
6.42	0.9948
6.43	0.99933
6.44	1.0039
6.45	1.0084
6.46	1.013
6.47	1.0175
6.48	1.0221
6.49	1.0266
6.5	1.0311
6.51	1.0356
6.52	1.0401
6.53	1.0446
6.54	1.049
6.55	1.0534
6.56	1.0578
6.57	1.0622
6.58	1.0665
6.59	1.0707
6.6	1.075
6.61	1.0791
6.62	1.0833
6.63	1.0873
6.64	1.0914
6.65	1.0953
6.66	1.0992
6.67	1.1029
6.68	1.1066
6.69	1.1102
6.7	1.1137
6.71	1.1171
6.72	1.1204
6.73	1.1236
6.74	1.1267
6.75	1.1297
6.76	1.1326
6.77	1.1354
6.78	1.138
6.79	1.1406
6.8	1.143
6.81	1.1453
6.82	1.1474
6.83	1.1495
6.84	1.1513
6.85	1.1531
6.86	1.1547
6.87	1.1561
6.88	1.1574
6.89	1.1586
6.9	1.1597
6.91	1.1606
6.92	1.1615
6.93	1.1623
6.94	1.163
6.95	1.1637
6.96	1.1643
6.97	1.1649
6.98	1.1654
6.99	1.1658
7	1.1663
7.01	1.1666
7.02	1.1669
7.03	1.1672
7.04	1.1674
7.05	1.1676
7.06	1.1676
7.07	1.1676
7.08	1.1676
7.09	1.1675
7.1	1.1673
7.11	1.1671
7.12	1.1668
7.13	1.1664
7.14	1.1661
7.15	1.1657
7.16	1.1652
7.17	1.1648
7.18	1.1644
7.19	1.164
7.2	1.1636
7.21	1.1632
7.22	1.1628
7.23	1.1625
7.24	1.1622
7.25	1.1619
7.26	1.1617
7.27	1.1616
7.28	1.1614
7.29	1.1614
7.3	1.1613
7.31	1.1613
7.32	1.1614
7.33	1.1614
7.34	1.1615
7.35	1.1616
7.36	1.1617
7.37	1.1619
7.38	1.162
7.39	1.1621
7.4	1.1622
7.41	1.1622
7.42	1.1623
7.43	1.1623
7.44	1.1623
7.45	1.1623
7.46	1.1623
7.47	1.1623
7.48	1.1622
7.49	1.1622
7.5	1.1622
7.51	1.1621
7.52	1.1621
7.53	1.162
7.54	1.162
7.55	1.1619
7.56	1.1619
7.57	1.1619
7.58	1.1619
7.59	1.1619
7.6	1.1619
7.61	1.1619
7.62	1.1619
7.63	1.1619
7.64	1.1619
7.65	1.1619
7.66	1.1619
7.67	1.1619
7.68	1.1619
7.69	1.1619
7.7	1.1619
7.71	1.1619
7.72	1.162
7.73	1.162
7.74	1.162
7.75	1.1621
7.76	1.1621
7.77	1.1622
7.78	1.1622
7.79	1.1622
7.8	1.1623
7.81	1.1624
7.82	1.1624
7.83	1.1625
7.84	1.1625
7.85	1.1626
7.86	1.1626
7.87	1.1627
7.88	1.1627
7.89	1.1628
7.9	1.1628
7.91	1.1629
7.92	1.1629
7.93	1.1629
7.94	1.163
7.95	1.163
7.96	1.163
7.97	1.1631
7.98	1.1631
7.99	1.1631
8	1.1631
8.01	1.1631
8.02	1.1631
8.03	1.1631
8.04	1.1631
8.05	1.1632
8.06	1.1631
8.07	1.1631
8.08	1.1631
8.09	1.1631
8.1	1.1631
8.11	1.163
8.12	1.163
8.13	1.1629
8.14	1.1629
8.15	1.1628
8.16	1.1627
8.17	1.1626
8.18	1.1624
8.19	1.1623
8.2	1.1621
8.21	1.1619
8.22	1.1616
8.23	1.1614
8.24	1.1611
8.25	1.1608
8.26	1.1604
8.27	1.16
8.28	1.1596
8.29	1.1591
8.3	1.1586
8.31	1.1581
8.32	1.1575
8.33	1.1569
8.34	1.1563
8.35	1.1556
8.36	1.1548
8.37	1.154
8.38	1.1532
8.39	1.1523
8.4	1.1513
8.41	1.1503
8.42	1.1493
8.43	1.1481
8.44	1.1469
8.45	1.1457
8.46	1.1444
8.47	1.143
8.48	1.1416
8.49	1.1401
8.5	1.1386
8.51	1.137
8.52	1.1353
8.53	1.1336
8.54	1.1319
8.55	1.13
8.56	1.1282
8.57	1.1262
8.58	1.1243
8.59	1.1223
8.6	1.1202
8.61	1.1181
8.62	1.116
8.63	1.1138
8.64	1.1116
8.65	1.1093
8.66	1.1071
8.67	1.1048
8.68	1.1025
8.69	1.1002
8.7	1.0979
8.71	1.0956
8.72	1.0933
8.73	1.091
8.74	1.0887
8.75	1.0864
8.76	1.0841
8.77	1.0818
8.78	1.0795
8.79	1.0773
8.8	1.0751
8.81	1.0729
8.82	1.0707
8.83	1.0686
8.84	1.0665
8.85	1.0644
8.86	1.0624
8.87	1.0604
8.88	1.0585
8.89	1.0566
8.9	1.0548
8.91	1.053
8.92	1.0512
8.93	1.0495
8.94	1.0478
8.95	1.0462
8.96	1.0445
8.97	1.0429
8.98	1.0413
8.99	1.0398
9	1.0382
9.01	1.0366
9.02	1.0351
9.03	1.0335
9.04	1.032
9.05	1.0304
9.06	1.0289
9.07	1.0273
9.08	1.0258
9.09	1.0242
9.1	1.0227
9.11	1.0212
9.12	1.0196
9.13	1.0181
9.14	1.0166
9.15	1.0151
9.16	1.0136
9.17	1.0122
9.18	1.0107
9.19	1.0093
9.2	1.0078
9.21	1.0064
9.22	1.0049
9.23	1.0035
9.24	1.0021
9.25	1.0007
9.26	0.99931
9.27	0.99792
9.28	0.99655
9.29	0.99518
9.3	0.99383
9.31	0.99248
9.32	0.99114
9.33	0.98981
9.34	0.98848
9.35	0.98715
9.36	0.98583
9.37	0.9845
9.38	0.98317
9.39	0.98184
9.4	0.9805
9.41	0.97916
9.42	0.97782
9.43	0.97647
9.44	0.97513
9.45	0.97378
9.46	0.97243
9.47	0.97108
9.48	0.96974
9.49	0.96841
9.5	0.96709
9.51	0.96578
9.52	0.96448
9.53	0.96319
9.54	0.96192
9.55	0.96067
9.56	0.95943
9.57	0.95821
9.58	0.957
9.59	0.95581
9.6	0.95464
9.61	0.95348
9.62	0.95234
9.63	0.95121
9.64	0.9501
9.65	0.949
9.66	0.94791
9.67	0.94684
9.68	0.94578
9.69	0.94474
9.7	0.9437
9.71	0.94268
9.72	0.94166
9.73	0.94064
9.74	0.93962
9.75	0.9386
9.76	0.93758
9.77	0.93656
9.78	0.93553
9.79	0.93448
9.8	0.93343
9.81	0.93237
9.82	0.9313
9.83	0.93022
9.84	0.92913
9.85	0.92803
9.86	0.92692
9.87	0.92579
9.88	0.92465
9.89	0.9235
9.9	0.92232
9.91	0.92114
9.92	0.91994
9.93	0.91873
9.94	0.9175
9.95	0.91626
9.96	0.91501
9.97	0.91375
9.98	0.91248
9.99	0.91121
10	0.90994
10.01	0.90867
10.02	0.90739
10.03	0.90612
10.04	0.90485
10.05	0.90357
10.06	0.9023
10.07	0.90104
10.08	0.89977
10.09	0.89851
10.1	0.89726
10.11	0.896
10.12	0.89476
10.13	0.89352
10.14	0.89228
10.15	0.89104
10.16	0.88981
10.17	0.88857
10.18	0.88734
10.19	0.88611
10.2	0.88488
10.21	0.88365
10.22	0.88242
10.23	0.88119
10.24	0.87996
10.25	0.87873
10.26	0.87749
10.27	0.87626
10.28	0.87501
10.29	0.87377
10.3	0.87251
10.31	0.87125
10.32	0.86998
10.33	0.8687
10.34	0.86742
10.35	0.86612
10.36	0.86482
10.37	0.86351
10.38	0.8622
10.39	0.8609
10.4	0.85959
10.41	0.8583
10.42	0.85701
10.43	0.85574
10.44	0.85448
10.45	0.85323
10.46	0.852
10.47	0.8508
10.48	0.84962
10.49	0.84847
10.5	0.84736
10.51	0.84629
10.52	0.84525
10.53	0.84426
10.54	0.84331
10.55	0.84241
10.56	0.84156
10.57	0.84075
10.58	0.84
10.59	0.83929
10.6	0.83863
10.61	0.83803
10.62	0.83748
10.63	0.83698
10.64	0.83653
10.65	0.83612
10.66	0.83575
10.67	0.83542
10.68	0.83512
10.69	0.83486
10.7	0.83462
10.71	0.8344
10.72	0.8342
10.73	0.83401
10.74	0.83384
10.75	0.83368
10.76	0.83353
10.77	0.83338
10.78	0.83325
10.79	0.83312
10.8	0.833
10.81	0.8329
10.82	0.8328
10.83	0.83272
10.84	0.83265
10.85	0.83259
10.86	0.83255
10.87	0.83251
10.88	0.83249
10.89	0.83248
10.9	0.83248
10.91	0.83249
10.92	0.8325
10.93	0.83252
10.94	0.83255
10.95	0.83258
10.96	0.83262
10.97	0.83267
10.98	0.83271
10.99	0.83276
11	0.83281
11.01	0.83286
11.02	0.83292
11.03	0.83297
11.04	0.83302
11.05	0.83306
11.06	0.83311
11.07	0.83315
11.08	0.83318
11.09	0.83321
11.1	0.83324
11.11	0.83326
11.12	0.83327
11.13	0.83328
11.14	0.83328
11.15	0.83327
11.16	0.83325
11.17	0.83323
11.18	0.8332
11.19	0.83316
11.2	0.83311
11.21	0.83306
11.22	0.83301
11.23	0.83295
11.24	0.8329
11.25	0.83284
11.26	0.83279
11.27	0.83274
11.28	0.83271
11.29	0.83268
11.3	0.83267
11.31	0.83268
11.32	0.83271
11.33	0.83276
11.34	0.83285
11.35	0.83298
11.36	0.83315
11.37	0.83337
11.38	0.83365
11.39	0.834
11.4	0.83442
11.41	0.83493
11.42	0.83553
11.43	0.83623
11.44	0.83704
11.45	0.83795
11.46	0.83898
11.47	0.84012
11.48	0.84139
11.49	0.84277
11.5	0.84429
11.51	0.84592
11.52	0.84768
11.53	0.84955
11.54	0.85155
11.55	0.85366
11.56	0.85589
11.57	0.85824
11.58	0.86069
11.59	0.86326
11.6	0.86593
11.61	0.86871
11.62	0.8716
11.63	0.87459
11.64	0.87769
11.65	0.88088
11.66	0.88418
11.67	0.88757
11.68	0.89106
11.69	0.89463
11.7	0.8983
11.71	0.90206
11.72	0.9059
11.73	0.90981
11.74	0.91381
11.75	0.91788
11.76	0.92201
11.77	0.92621
11.78	0.93046
11.79	0.93477
11.8	0.93912
11.81	0.94352
11.82	0.94795
11.83	0.95241
11.84	0.9569
11.85	0.96141
11.86	0.96593
11.87	0.97047
11.88	0.97501
11.89	0.97956
11.9	0.98411
11.91	0.98865
11.92	0.99319
11.93	0.99771
11.94	1.0022
11.95	1.0067
11.96	1.0112
11.97	1.0156
11.98	1.0201
11.99	1.0244
12	1.0288
12.01	1.0331
12.02	1.0374
12.03	1.0416
12.04	1.0457
12.05	1.0498
12.06	1.0539
12.07	1.0578
12.08	1.0618
12.09	1.0656
12.1	1.0694
12.11	1.0732
12.12	1.0769
12.13	1.0805
12.14	1.0841
12.15	1.0876
12.16	1.0911
12.17	1.0945
12.18	1.0978
12.19	1.1011
12.2	1.1043
12.21	1.1074
12.22	1.1104
12.23	1.1133
12.24	1.1161
12.25	1.1188
12.26	1.1214
12.27	1.1239
12.28	1.1263
12.29	1.1286
12.3	1.1308
12.31	1.1329
12.32	1.135
12.33	1.1369
12.34	1.1388
12.35	1.1406
12.36	1.1423
12.37	1.1439
12.38	1.1455
12.39	1.147
12.4	1.1484
12.41	1.1497
12.42	1.1509
12.43	1.1521
12.44	1.1531
12.45	1.1541
12.46	1.1551
12.47	1.1559
12.48	1.1567
12.49	1.1574
12.5	1.158
12.51	1.1586
12.52	1.1591
12.53	1.1596
12.54	1.16
12.55	1.1604
12.56	1.1607
12.57	1.1609
12.58	1.1612
12.59	1.1613
12.6	1.1615
12.61	1.1616
12.62	1.1617
12.63	1.1617
12.64	1.1617
12.65	1.1616
12.66	1.1616
12.67	1.1615
12.68	1.1614
12.69	1.1612
12.7	1.1611
12.71	1.1609
12.72	1.1607
12.73	1.1606
12.74	1.1604
12.75	1.1602
12.76	1.16
12.77	1.1597
12.78	1.1595
12.79	1.1593
12.8	1.1591
12.81	1.1588
12.82	1.1586
12.83	1.1584
12.84	1.1582
12.85	1.1579
12.86	1.1577
12.87	1.1575
12.88	1.1573
12.89	1.1571
12.9	1.1569
12.91	1.1567
12.92	1.1566
12.93	1.1564
12.94	1.1563
12.95	1.1562
12.96	1.1561
12.97	1.156
12.98	1.1559
12.99	1.1558
13	1.1558
13.01	1.1558
13.02	1.1558
13.03	1.1558
13.04	1.1558
13.05	1.1558
13.06	1.1558
13.07	1.1558
13.08	1.1558
13.09	1.1558
13.1	1.1558
13.11	1.1558
13.12	1.1559
13.13	1.1559
13.14	1.1559
13.15	1.156
13.16	1.156
13.17	1.156
13.18	1.1561
13.19	1.1561
13.2	1.1562
13.21	1.1562
13.22	1.1562
13.23	1.1563
13.24	1.1563
13.25	1.1563
13.26	1.1564
13.27	1.1564
13.28	1.1564
13.29	1.1564
13.3	1.1564
13.31	1.1564
13.32	1.1565
13.33	1.1565
13.34	1.1565
13.35	1.1565
13.36	1.1565
13.37	1.1565
13.38	1.1565
13.39	1.1565
13.4	1.1565
13.41	1.1565
13.42	1.1566
13.43	1.1566
13.44	1.1566
13.45	1.1566
13.46	1.1566
13.47	1.1567
13.48	1.1567
13.49	1.1567
13.5	1.1567
13.51	1.1568
13.52	1.1568
13.53	1.1568
13.54	1.1568
13.55	1.1569
13.56	1.1569
13.57	1.1569
13.58	1.157
13.59	1.157
13.6	1.1571
13.61	1.1572
13.62	1.1572
13.63	1.1573
13.64	1.1574
13.65	1.1575
13.66	1.1576
13.67	1.1577
13.68	1.1578
13.69	1.158
13.7	1.1581
13.71	1.1582
13.72	1.1582
13.73	1.1583
13.74	1.1584
13.75	1.1584
13.76	1.1585
13.77	1.1585
13.78	1.1585
13.79	1.1585
13.8	1.1584
13.81	1.1584
13.82	1.1583
13.83	1.1582
13.84	1.1581
13.85	1.158
13.86	1.1579
13.87	1.1577
13.88	1.1576
13.89	1.1573
13.9	1.1571
13.91	1.1568
13.92	1.1565
13.93	1.1561
13.94	1.1557
13.95	1.1552
13.96	1.1547
13.97	1.1541
13.98	1.1535
13.99	1.1528
14	1.1521
14.01	1.1513
14.02	1.1505
14.03	1.1497
14.04	1.1489
14.05	1.148
14.06	1.1471
14.07	1.1462
14.08	1.1453
14.09	1.1444
14.1	1.1434
14.11	1.1424
14.12	1.1414
14.13	1.1403
14.14	1.1392
14.15	1.138
14.16	1.1367
14.17	1.1355
14.18	1.1341
14.19	1.1327
14.2	1.1313
14.21	1.1298
14.22	1.1283
14.23	1.1268
14.24	1.1252
14.25	1.1236
14.26	1.1219
14.27	1.1203
14.28	1.1186
14.29	1.1169
14.3	1.1152
14.31	1.1135
14.32	1.1117
14.33	1.11
14.34	1.1082
14.35	1.1065
14.36	1.1047
14.37	1.1029
14.38	1.1011
14.39	1.0993
14.4	1.0975
14.41	1.0956
14.42	1.0938
14.43	1.0919
14.44	1.0901
14.45	1.0883
14.46	1.0865
14.47	1.0847
14.48	1.0829
14.49	1.0812
14.5	1.0795
14.51	1.0779
14.52	1.0764
14.53	1.0749
14.54	1.0736
14.55	1.0723
14.56	1.0712
14.57	1.0703
14.58	1.0694
14.59	1.0688
14.6	1.0684
14.61	1.0681
14.62	1.0681
14.63	1.0682
14.64	1.0686
14.65	1.0692
14.66	1.07
14.67	1.071
14.68	1.0722
14.69	1.0736
14.7	1.0752
14.71	1.077
14.72	1.0789
14.73	1.0809
14.74	1.0831
14.75	1.0854
14.76	1.0879
14.77	1.0904
14.78	1.093
14.79	1.0957
14.8	1.0985
14.81	1.1013
14.82	1.1042
14.83	1.1071
14.84	1.11
14.85	1.1129
14.86	1.1158
14.87	1.1187
14.88	1.1216
14.89	1.1244
14.9	1.1272
14.91	1.1299
14.92	1.1325
14.93	1.1351
14.94	1.1376
14.95	1.14
14.96	1.1423
14.97	1.1445
14.98	1.1466
14.99	1.1486
15	1.1505
15.01	1.1522
15.02	1.1539
15.03	1.1554
15.04	1.1567
15.05	1.158
15.06	1.1591
15.07	1.1601
15.08	1.161
15.09	1.1617
15.1	1.1623
15.11	1.1628
15.12	1.1632
15.13	1.1635
15.14	1.1636
15.15	1.1637
15.16	1.1637
15.17	1.1636
15.18	1.1634
15.19	1.1632
15.2	1.1629
15.21	1.1626
15.22	1.1622
15.23	1.1618
15.24	1.1614
15.25	1.161
15.26	1.1607
15.27	1.1603
15.28	1.16
15.29	1.1597
15.3	1.1594
15.31	1.1592
15.32	1.159
15.33	1.1588
15.34	1.1587
15.35	1.1586
15.36	1.1585
15.37	1.1585
15.38	1.1584
15.39	1.1584
15.4	1.1583
15.41	1.1583
15.42	1.1582
15.43	1.1581
15.44	1.1579
15.45	1.1578
15.46	1.1576
15.47	1.1574
15.48	1.1572
15.49	1.157
15.5	1.1567
15.51	1.1565
15.52	1.1563
15.53	1.156
15.54	1.1558
15.55	1.1556
15.56	1.1554
15.57	1.1553
15.58	1.1551
15.59	1.155
15.6	1.1549
