5.22	1.9968
5.23	1.997
5.24	1.9972
5.25	1.9975
5.26	1.998
5.27	1.9984
5.28	1.999
5.29	1.9996
5.3	2.0002
5.31	2.0009
5.32	2.0016
5.33	2.0022
5.34	2.0029
5.35	2.0036
5.36	2.0042
5.37	2.0049
5.38	2.0055
5.39	2.0061
5.4	2.0067
5.41	2.0074
5.42	2.008
5.43	2.0087
5.44	2.0094
5.45	2.0101
5.46	2.0108
5.47	2.0116
5.48	2.0124
5.49	2.0132
5.5	2.014
5.51	2.0148
5.52	2.0156
5.53	2.0163
5.54	2.0171
5.55	2.0178
5.56	2.0185
5.57	2.0191
5.58	2.0196
5.59	2.0201
5.6	2.0205
5.61	2.0208
5.62	2.0211
5.63	2.0212
5.64	2.0212
5.65	2.0212
5.66	2.021
5.67	2.0208
5.68	2.0205
5.69	2.0201
5.7	2.0196
5.71	2.019
5.72	2.0184
5.73	2.0178
5.74	2.0171
5.75	2.0164
5.76	2.0157
5.77	2.015
5.78	2.0143
5.79	2.0136
5.8	2.0129
5.81	2.0122
5.82	2.0115
5.83	2.0108
5.84	2.0102
5.85	2.0096
5.86	2.0091
5.87	2.0087
5.88	2.0084
5.89	2.0083
5.9	2.0084
5.91	2.0086
5.92	2.0091
5.93	2.0097
5.94	2.0106
5.95	2.0118
5.96	2.0133
5.97	2.015
5.98	2.0171
5.99	2.0195
6	2.0222
6.01	2.0253
6.02	2.0287
6.03	2.0325
6.04	2.0367
6.05	2.0413
6.06	2.0462
6.07	2.0514
6.08	2.057
6.09	2.0629
6.1	2.0691
6.11	2.0756
6.12	2.0824
6.13	2.0895
6.14	2.097
6.15	2.1047
6.16	2.1127
6.17	2.121
6.18	2.1296
6.19	2.1384
6.2	2.1475
6.21	2.1568
6.22	2.1664
6.23	2.1761
6.24	2.1861
6.25	2.1962
6.26	2.2065
6.27	2.217
6.28	2.2276
6.29	2.2383
6.3	2.2492
6.31	2.2601
6.32	2.2712
6.33	2.2823
6.34	2.2935
6.35	2.3047
6.36	2.316
6.37	2.3273
6.38	2.3386
6.39	2.3499
6.4	2.3612
6.41	2.3726
6.42	2.3839
6.43	2.3952
6.44	2.4064
6.45	2.4176
6.46	2.4288
6.47	2.4399
6.48	2.451
6.49	2.462
6.5	2.473
6.51	2.4839
6.52	2.4947
6.53	2.5054
6.54	2.516
6.55	2.5265
6.56	2.537
6.57	2.5473
6.58	2.5576
6.59	2.5678
6.6	2.5779
6.61	2.5878
6.62	2.5978
6.63	2.6076
6.64	2.6173
6.65	2.6269
6.66	2.6364
6.67	2.6458
6.68	2.6551
6.69	2.6643
6.7	2.6733
6.71	2.6823
6.72	2.6912
6.73	2.6999
6.74	2.7085
6.75	2.717
6.76	2.7253
6.77	2.7336
6.78	2.7416
6.79	2.7495
6.8	2.7573
6.81	2.7649
6.82	2.7723
6.83	2.7796
6.84	2.7866
6.85	2.7935
6.86	2.8003
6.87	2.8069
6.88	2.8133
6.89	2.8197
6.9	2.8259
6.91	2.832
6.92	2.8379
6.93	2.8438
6.94	2.8496
6.95	2.8553
6.96	2.8609
6.97	2.8665
6.98	2.872
6.99	2.8774
7	2.8828
7.01	2.8881
7.02	2.8935
7.03	2.8988
7.04	2.9041
7.05	2.9094
7.06	2.9147
7.07	2.92
7.08	2.9253
7.09	2.9306
7.1	2.9359
7.11	2.9412
7.12	2.9464
7.13	2.9516
7.14	2.9567
7.15	2.9617
7.16	2.9666
7.17	2.9713
7.18	2.976
7.19	2.9805
7.2	2.9848
7.21	2.9889
7.22	2.9929
7.23	2.9966
7.24	3.0002
7.25	3.0035
7.26	3.0066
7.27	3.0094
7.28	3.012
7.29	3.0144
7.3	3.0165
7.31	3.0184
7.32	3.0201
7.33	3.0215
7.34	3.0227
7.35	3.0237
7.36	3.0245
7.37	3.0251
7.38	3.0256
7.39	3.026
7.4	3.0262
7.41	3.0264
7.42	3.0264
7.43	3.0265
7.44	3.0265
7.45	3.0265
7.46	3.0265
7.47	3.0265
7.48	3.0265
7.49	3.0266
7.5	3.0267
7.51	3.0268
7.52	3.027
7.53	3.0273
7.54	3.0275
7.55	3.0278
7.56	3.0282
7.57	3.0286
7.58	3.029
7.59	3.0294
7.6	3.0299
7.61	3.0303
7.62	3.0307
7.63	3.0311
7.64	3.0315
7.65	3.0319
7.66	3.0322
7.67	3.0325
7.68	3.0328
7.69	3.033
7.7	3.0333
7.71	3.0335
7.72	3.0337
7.73	3.0339
7.74	3.034
7.75	3.0342
7.76	3.0343
7.77	3.0344
7.78	3.0346
7.79	3.0347
7.8	3.0348
7.81	3.0348
7.82	3.0349
7.83	3.0349
7.84	3.035
7.85	3.035
7.86	3.035
7.87	3.035
7.88	3.035
7.89	3.035
7.9	3.035
7.91	3.035
7.92	3.035
7.93	3.035
7.94	3.0349
7.95	3.0349
7.96	3.0348
7.97	3.0348
7.98	3.0346
7.99	3.0345
8	3.0343
8.01	3.0341
8.02	3.0337
8.03	3.0334
8.04	3.0329
8.05	3.0323
8.06	3.0316
8.07	3.0308
8.08	3.0299
8.09	3.0288
8.1	3.0275
8.11	3.026
8.12	3.0244
8.13	3.0225
8.14	3.0204
8.15	3.018
8.16	3.0154
8.17	3.0125
8.18	3.0093
8.19	3.0058
8.2	3.0021
8.21	2.9981
8.22	2.9938
8.23	2.9892
8.24	2.9844
8.25	2.9792
8.26	2.9738
8.27	2.9681
8.28	2.9621
8.29	2.9559
8.3	2.9495
8.31	2.9428
8.32	2.9359
8.33	2.9287
8.34	2.9214
8.35	2.9139
8.36	2.9063
8.37	2.8984
8.38	2.8905
8.39	2.8824
8.4	2.8742
8.41	2.8659
8.42	2.8575
8.43	2.849
8.44	2.8406
8.45	2.8321
8.46	2.8236
8.47	2.8151
8.48	2.8066
8.49	2.7982
8.5	2.7899
8.51	2.7817
8.52	2.7735
8.53	2.7655
8.54	2.7576
8.55	2.7497
8.56	2.7421
8.57	2.7345
8.58	2.7271
8.59	2.7199
8.6	2.7127
8.61	2.7058
8.62	2.699
8.63	2.6924
8.64	2.6859
8.65	2.6797
8.66	2.6736
8.67	2.6676
8.68	2.6619
8.69	2.6563
8.7	2.6509
8.71	2.6458
8.72	2.6407
8.73	2.6359
8.74	2.6312
8.75	2.6267
8.76	2.6224
8.77	2.6182
8.78	2.6141
8.79	2.6102
8.8	2.6065
8.81	2.6029
8.82	2.5994
8.83	2.5961
8.84	2.5929
8.85	2.5898
8.86	2.5869
8.87	2.5841
8.88	2.5815
8.89	2.5789
8.9	2.5765
8.91	2.5741
8.92	2.5719
8.93	2.5697
8.94	2.5677
8.95	2.5657
8.96	2.5637
8.97	2.5618
8.98	2.5599
8.99	2.558
9	2.5562
9.01	2.5543
9.02	2.5524
9.03	2.5505
9.04	2.5485
9.05	2.5464
9.06	2.5443
9.07	2.5421
9.08	2.5398
9.09	2.5375
9.1	2.535
9.11	2.5324
9.12	2.5297
9.13	2.5269
9.14	2.5241
9.15	2.5211
9.16	2.5181
9.17	2.5151
9.18	2.5119
9.19	2.5087
9.2	2.5055
9.21	2.5022
9.22	2.4988
9.23	2.4954
9.24	2.4919
9.25	2.4883
9.26	2.4848
9.27	2.4811
9.28	2.4775
9.29	2.4737
9.3	2.47
9.31	2.4662
9.32	2.4624
9.33	2.4586
9.34	2.4548
9.35	2.451
9.36	2.4471
9.37	2.4433
9.38	2.4395
9.39	2.4356
9.4	2.4318
9.41	2.4279
9.42	2.4241
9.43	2.4203
9.44	2.4165
9.45	2.4127
9.46	2.4089
9.47	2.4051
9.48	2.4013
9.49	2.3976
9.5	2.3939
9.51	2.3902
9.52	2.3866
9.53	2.383
9.54	2.3795
9.55	2.3761
9.56	2.3727
9.57	2.3694
9.58	2.3662
9.59	2.363
9.6	2.36
9.61	2.357
9.62	2.3541
9.63	2.3513
9.64	2.3486
9.65	2.346
9.66	2.3434
9.67	2.3409
9.68	2.3386
9.69	2.3362
9.7	2.334
9.71	2.3317
9.72	2.3296
9.73	2.3274
9.74	2.3252
9.75	2.323
9.76	2.3208
9.77	2.3185
9.78	2.3161
9.79	2.3138
9.8	2.3113
9.81	2.3088
9.82	2.3063
9.83	2.3037
9.84	2.3011
9.85	2.2984
9.86	2.2957
9.87	2.293
9.88	2.2903
9.89	2.2875
9.9	2.2847
9.91	2.2819
9.92	2.279
9.93	2.2761
9.94	2.2731
9.95	2.2701
9.96	2.267
9.97	2.2638
9.98	2.2605
9.99	2.2571
10	2.2536
10.01	2.25
10.02	2.2463
10.03	2.2425
10.04	2.2385
10.05	2.2344
10.06	2.2302
10.07	2.2259
10.08	2.2215
10.09	2.217
10.1	2.2123
10.11	2.2077
10.12	2.2029
10.13	2.1981
10.14	2.1932
10.15	2.1883
10.16	2.1833
10.17	2.1783
10.18	2.1733
10.19	2.1683
10.2	2.1632
10.21	2.1582
10.22	2.1532
10.23	2.1482
10.24	2.1432
10.25	2.1382
10.26	2.1332
10.27	2.1283
10.28	2.1235
10.29	2.1187
10.3	2.1139
10.31	2.1092
10.32	2.1046
10.33	2.1
10.34	2.0955
10.35	2.0911
10.36	2.0867
10.37	2.0824
10.38	2.0781
10.39	2.0739
10.4	2.0698
10.41	2.0657
10.42	2.0617
10.43	2.0577
10.44	2.0537
10.45	2.0498
10.46	2.0459
10.47	2.0421
10.48	2.0384
10.49	2.0347
10.5	2.0311
10.51	2.0277
10.52	2.0244
10.53	2.0212
10.54	2.0181
10.55	2.0153
10.56	2.0125
10.57	2.01
10.58	2.0077
10.59	2.0055
10.6	2.0036
10.61	2.0018
10.62	2.0002
10.63	1.9988
10.64	1.9976
10.65	1.9965
10.66	1.9956
10.67	1.9948
10.68	1.9941
10.69	1.9936
10.7	1.9931
10.71	1.9927
10.72	1.9924
10.73	1.9921
10.74	1.9917
10.75	1.9914
10.76	1.9911
10.77	1.9907
10.78	1.9902
10.79	1.9898
10.8	1.9893
10.81	1.9889
10.82	1.9884
10.83	1.9879
10.84	1.9875
10.85	1.9871
10.86	1.9867
10.87	1.9864
10.88	1.9862
10.89	1.986
10.9	1.9858
10.91	1.9856
10.92	1.9856
10.93	1.9855
10.94	1.9855
10.95	1.9854
10.96	1.9855
10.97	1.9855
10.98	1.9855
10.99	1.9856
11	1.9857
11.01	1.9858
11.02	1.9859
11.03	1.986
11.04	1.9861
11.05	1.9861
11.06	1.9862
11.07	1.9863
11.08	1.9864
11.09	1.9865
11.1	1.9865
11.11	1.9866
11.12	1.9866
11.13	1.9866
11.14	1.9866
11.15	1.9865
11.16	1.9864
11.17	1.9862
11.18	1.986
11.19	1.9858
11.2	1.9855
11.21	1.9852
11.22	1.9849
11.23	1.9846
11.24	1.9842
11.25	1.9839
11.26	1.9835
11.27	1.9832
11.28	1.9829
11.29	1.9826
11.3	1.9823
11.31	1.982
11.32	1.9817
11.33	1.9815
11.34	1.9814
11.35	1.9812
11.36	1.9812
11.37	1.9813
11.38	1.9814
11.39	1.9818
11.4	1.9823
11.41	1.983
11.42	1.984
11.43	1.9852
11.44	1.9867
11.45	1.9886
11.46	1.9909
11.47	1.9936
11.48	1.9966
11.49	2.0001
11.5	2.0039
11.51	2.0082
11.52	2.0128
11.53	2.0179
11.54	2.0232
11.55	2.0289
11.56	2.035
11.57	2.0413
11.58	2.048
11.59	2.0549
11.6	2.0622
11.61	2.0697
11.62	2.0776
11.63	2.0857
11.64	2.0941
11.65	2.1027
11.66	2.1117
11.67	2.1208
11.68	2.1303
11.69	2.1399
11.7	2.1499
11.71	2.16
11.72	2.1704
11.73	2.1809
11.74	2.1917
11.75	2.2026
11.76	2.2138
11.77	2.2251
11.78	2.2365
11.79	2.2481
11.8	2.2598
11.81	2.2716
11.82	2.2835
11.83	2.2955
11.84	2.3076
11.85	2.3196
11.86	2.3318
11.87	2.3439
11.88	2.3561
11.89	2.3682
11.9	2.3804
11.91	2.3925
11.92	2.4045
11.93	2.4165
11.94	2.4285
11.95	2.4404
11.96	2.4522
11.97	2.464
11.98	2.4757
11.99	2.4873
12	2.4988
12.01	2.5102
12.02	2.5215
12.03	2.5327
12.04	2.5437
12.05	2.5547
12.06	2.5656
12.07	2.5764
12.08	2.587
12.09	2.5976
12.1	2.6081
12.11	2.6186
12.12	2.6289
12.13	2.6392
12.14	2.6494
12.15	2.6595
12.16	2.6695
12.17	2.6795
12.18	2.6893
12.19	2.699
12.2	2.7086
12.21	2.7181
12.22	2.7275
12.23	2.7367
12.24	2.7458
12.25	2.7547
12.26	2.7636
12.27	2.7723
12.28	2.7809
12.29	2.7894
12.3	2.7978
12.31	2.806
12.32	2.8142
12.33	2.8223
12.34	2.8303
12.35	2.8382
12.36	2.846
12.37	2.8537
12.38	2.8613
12.39	2.8687
12.4	2.8761
12.41	2.8833
12.42	2.8904
12.43	2.8973
12.44	2.9041
12.45	2.9108
12.46	2.9172
12.47	2.9235
12.48	2.9296
12.49	2.9354
12.5	2.9411
12.51	2.9466
12.52	2.9519
12.53	2.9571
12.54	2.962
12.55	2.9668
12.56	2.9713
12.57	2.9758
12.58	2.98
12.59	2.9841
12.6	2.9881
12.61	2.9919
12.62	2.9956
12.63	2.9992
12.64	3.0027
12.65	3.0061
12.66	3.0093
12.67	3.0126
12.68	3.0157
12.69	3.0188
12.7	3.0219
12.71	3.0249
12.72	3.0279
12.73	3.031
12.74	3.034
12.75	3.037
12.76	3.0401
12.77	3.0432
12.78	3.0462
12.79	3.0493
12.8	3.0523
12.81	3.0553
12.82	3.0583
12.83	3.0612
12.84	3.064
12.85	3.0668
12.86	3.0695
12.87	3.0721
12.88	3.0746
12.89	3.0769
12.9	3.0791
12.91	3.0812
12.92	3.0831
12.93	3.0849
12.94	3.0864
12.95	3.0879
12.96	3.0891
12.97	3.0902
12.98	3.0912
12.99	3.092
13	3.0927
13.01	3.0932
13.02	3.0937
13.03	3.0941
13.04	3.0944
13.05	3.0946
13.06	3.0947
13.07	3.0948
13.08	3.0949
13.09	3.095
13.1	3.0951
13.11	3.0951
13.12	3.0952
13.13	3.0953
13.14	3.0954
13.15	3.0955
13.16	3.0956
13.17	3.0958
13.18	3.0959
13.19	3.0961
13.2	3.0963
13.21	3.0966
13.22	3.0968
13.23	3.0971
13.24	3.0974
13.25	3.0977
13.26	3.098
13.27	3.0983
13.28	3.0986
13.29	3.0989
13.3	3.0992
13.31	3.0995
13.32	3.0998
13.33	3.1001
13.34	3.1003
13.35	3.1006
13.36	3.1008
13.37	3.101
13.38	3.1012
13.39	3.1014
13.4	3.1016
13.41	3.1017
13.42	3.1019
13.43	3.102
13.44	3.1022
13.45	3.1023
13.46	3.1024
13.47	3.1025
13.48	3.1026
13.49	3.1027
13.5	3.1028
13.51	3.1028
13.52	3.1029
13.53	3.1029
13.54	3.1029
13.55	3.1028
13.56	3.1028
13.57	3.1026
13.58	3.1024
13.59	3.1022
13.6	3.1019
13.61	3.1015
13.62	3.101
13.63	3.1004
13.64	3.0997
13.65	3.0989
13.66	3.098
13.67	3.097
13.68	3.0958
13.69	3.0944
13.7	3.093
13.71	3.0913
13.72	3.0895
13.73	3.0875
13.74	3.0853
13.75	3.0829
13.76	3.0803
13.77	3.0775
13.78	3.0744
13.79	3.0712
13.8	3.0678
13.81	3.0643
13.82	3.0605
13.83	3.0565
13.84	3.0524
13.85	3.0481
13.86	3.0437
13.87	3.0391
13.88	3.0343
13.89	3.0295
13.9	3.0245
13.91	3.0193
13.92	3.0141
13.93	3.0087
13.94	3.0031
13.95	2.9974
13.96	2.9915
13.97	2.9855
13.98	2.9793
13.99	2.973
14	2.9665
14.01	2.9598
14.02	2.953
14.03	2.9461
14.04	2.939
14.05	2.9318
14.06	2.9245
14.07	2.917
14.08	2.9095
14.09	2.9019
14.1	2.8943
14.11	2.8865
14.12	2.8788
14.13	2.871
14.14	2.8631
14.15	2.8553
14.16	2.8475
14.17	2.8396
14.18	2.8318
14.19	2.8241
14.2	2.8164
14.21	2.8088
14.22	2.8013
14.23	2.7939
14.24	2.7867
14.25	2.7796
14.26	2.7727
14.27	2.766
14.28	2.7595
14.29	2.7533
14.3	2.7472
14.31	2.7414
14.32	2.7358
14.33	2.7305
14.34	2.7254
14.35	2.7205
14.36	2.7158
14.37	2.7113
14.38	2.7069
14.39	2.7028
14.4	2.6988
14.41	2.695
14.42	2.6913
14.43	2.6877
14.44	2.6843
14.45	2.681
14.46	2.6778
14.47	2.6748
14.48	2.6719
14.49	2.6692
14.5	2.6666
14.51	2.6643
14.52	2.6621
14.53	2.6603
14.54	2.6586
14.55	2.6574
14.56	2.6564
14.57	2.6559
14.58	2.6557
14.59	2.6561
14.6	2.657
14.61	2.6584
14.62	2.6604
14.63	2.663
14.64	2.6662
14.65	2.6701
14.66	2.6745
14.67	2.6795
14.68	2.6851
14.69	2.6913
14.7	2.698
14.71	2.7052
14.72	2.7129
14.73	2.7209
14.74	2.7294
14.75	2.7382
14.76	2.7473
14.77	2.7566
14.78	2.7662
14.79	2.776
14.8	2.7859
14.81	2.796
14.82	2.8062
14.83	2.8164
14.84	2.8266
14.85	2.8369
14.86	2.8471
14.87	2.8573
14.88	2.8673
14.89	2.8772
14.9	2.887
14.91	2.8966
14.92	2.906
14.93	2.9152
14.94	2.9242
14.95	2.9329
14.96	2.9414
14.97	2.9496
14.98	2.9576
14.99	2.9653
15	2.9728
15.01	2.98
15.02	2.987
15.03	2.9938
15.04	3.0004
15.05	3.0067
15.06	3.0128
15.07	3.0188
15.08	3.0246
15.09	3.0303
15.1	3.0359
15.11	3.0413
15.12	3.0467
15.13	3.052
15.14	3.0572
15.15	3.0624
15.16	3.0675
15.17	3.0726
15.18	3.0776
15.19	3.0826
15.2	3.0876
15.21	3.0925
15.22	3.0974
15.23	3.1023
15.24	3.1071
15.25	3.1119
15.26	3.1166
15.27	3.1213
15.28	3.126
15.29	3.1306
15.3	3.1352
15.31	3.1398
15.32	3.1444
15.33	3.149
15.34	3.1535
15.35	3.1581
15.36	3.1626
15.37	3.1672
15.38	3.1717
15.39	3.1762
15.4	3.1806
15.41	3.185
15.42	3.1894
15.43	3.1936
15.44	3.1978
15.45	3.2018
15.46	3.2056
15.47	3.2093
15.48	3.2127
15.49	3.2159
15.5	3.2189
15.51	3.2216
15.52	3.2241
15.53	3.2262
15.54	3.2282
15.55	3.2298
15.56	3.2312
15.57	3.2323
15.58	3.2332
15.59	3.234
15.6	3.2345
