8.1	3.1366
8.11	3.1427
8.12	3.1492
8.13	3.156
8.14	3.1631
8.15	3.1705
8.16	3.1782
8.17	3.1861
8.18	3.1941
8.19	3.2023
8.2	3.2105
8.21	3.2188
8.22	3.2271
8.23	3.2354
8.24	3.2437
8.25	3.2519
8.26	3.26
8.27	3.268
8.28	3.2759
8.29	3.2836
8.3	3.2913
8.31	3.2989
8.32	3.3064
8.33	3.3138
8.34	3.3212
8.35	3.3286
8.36	3.3359
8.37	3.3433
8.38	3.3506
8.39	3.358
8.4	3.3654
8.41	3.3727
8.42	3.38
8.43	3.3872
8.44	3.3943
8.45	3.4013
8.46	3.4081
8.47	3.4149
8.48	3.4214
8.49	3.4279
8.5	3.4341
8.51	3.4402
8.52	3.4462
8.53	3.452
8.54	3.4577
8.55	3.4632
8.56	3.4687
8.57	3.474
8.58	3.4792
8.59	3.4844
8.6	3.4894
8.61	3.4943
8.62	3.4991
8.63	3.5039
8.64	3.5085
8.65	3.5131
8.66	3.5176
8.67	3.5221
8.68	3.5265
8.69	3.5308
8.7	3.5352
8.71	3.5395
8.72	3.5438
8.73	3.5481
8.74	3.5524
8.75	3.5566
8.76	3.5609
8.77	3.5652
8.78	3.5695
8.79	3.5737
8.8	3.5779
8.81	3.582
8.82	3.586
8.83	3.5898
8.84	3.5935
8.85	3.5971
8.86	3.6004
8.87	3.6036
8.88	3.6065
8.89	3.6092
8.9	3.6116
8.91	3.6139
8.92	3.6159
8.93	3.6177
8.94	3.6194
8.95	3.6209
8.96	3.6222
8.97	3.6234
8.98	3.6245
8.99	3.6254
9	3.6261
9.01	3.6268
9.02	3.6272
9.03	3.6276
9.04	3.6278
9.05	3.6279
9.06	3.628
9.07	3.628
9.08	3.6279
9.09	3.6278
9.1	3.6277
9.11	3.6276
9.12	3.6276
9.13	3.6276
9.14	3.6277
9.15	3.6278
9.16	3.628
9.17	3.6283
9.18	3.6287
9.19	3.6291
9.2	3.6296
9.21	3.6301
9.22	3.6306
9.23	3.6312
9.24	3.6318
9.25	3.6324
9.26	3.633
9.27	3.6336
9.28	3.6342
9.29	3.6349
9.3	3.6355
9.31	3.6361
9.32	3.6368
9.33	3.6375
9.34	3.6383
9.35	3.6392
9.36	3.6402
9.37	3.6413
9.38	3.6427
9.39	3.6442
9.4	3.6459
9.41	3.6479
9.42	3.6501
9.43	3.6527
9.44	3.6555
9.45	3.6586
9.46	3.6619
9.47	3.6655
9.48	3.6692
9.49	3.6731
9.5	3.6771
9.51	3.6812
9.52	3.6852
9.53	3.6892
9.54	3.693
9.55	3.6967
9.56	3.7001
9.57	3.7033
9.58	3.7062
9.59	3.7087
9.6	3.711
9.61	3.713
9.62	3.7147
9.63	3.7161
9.64	3.7172
9.65	3.7181
9.66	3.7187
9.67	3.7191
9.68	3.7192
9.69	3.7191
9.7	3.7187
9.71	3.7182
9.72	3.7175
9.73	3.7168
9.74	3.716
9.75	3.7151
9.76	3.7143
9.77	3.7135
9.78	3.7128
9.79	3.7121
9.8	3.7114
9.81	3.7108
9.82	3.7102
9.83	3.7097
9.84	3.7092
9.85	3.7088
9.86	3.7085
9.87	3.7084
9.88	3.7083
9.89	3.7083
9.9	3.7084
9.91	3.7087
9.92	3.7091
9.93	3.7095
9.94	3.7101
9.95	3.7108
9.96	3.7115
9.97	3.7123
9.98	3.7131
9.99	3.7139
10	3.7147
10.01	3.7156
10.02	3.7164
10.03	3.7172
10.04	3.718
10.05	3.7187
10.06	3.7194
10.07	3.7201
10.08	3.7206
10.09	3.7211
10.1	3.7216
10.11	3.7219
10.12	3.7222
10.13	3.7225
10.14	3.7227
10.15	3.7228
10.16	3.7229
10.17	3.723
10.18	3.723
10.19	3.723
10.2	3.723
10.21	3.7229
10.22	3.7229
10.23	3.7228
10.24	3.7227
10.25	3.7227
10.26	3.7226
10.27	3.7226
10.28	3.7226
10.29	3.7225
10.3	3.7225
10.31	3.7224
10.32	3.7223
10.33	3.7222
10.34	3.722
10.35	3.7218
10.36	3.7216
10.37	3.7214
10.38	3.7213
10.39	3.7211
10.4	3.721
10.41	3.721
10.42	3.721
10.43	3.721
10.44	3.7211
10.45	3.7212
10.46	3.7213
10.47	3.7214
10.48	3.7215
10.49	3.7216
10.5	3.7217
10.51	3.7218
10.52	3.722
10.53	3.7221
10.54	3.7223
10.55	3.7225
10.56	3.7227
10.57	3.723
10.58	3.7233
10.59	3.7237
10.6	3.7241
10.61	3.7246
10.62	3.7251
10.63	3.7258
10.64	3.7265
10.65	3.7272
10.66	3.7281
10.67	3.729
10.68	3.7299
10.69	3.7309
10.7	3.7319
10.71	3.733
10.72	3.734
10.73	3.7351
10.74	3.7361
10.75	3.7372
10.76	3.7381
10.77	3.7391
10.78	3.74
10.79	3.7408
10.8	3.7415
10.81	3.7422
10.82	3.7428
10.83	3.7434
10.84	3.7438
10.85	3.7443
10.86	3.7446
10.87	3.7449
10.88	3.7452
10.89	3.7453
10.9	3.7455
10.91	3.7456
10.92	3.7456
10.93	3.7456
10.94	3.7456
10.95	3.7455
10.96	3.7453
10.97	3.7451
10.98	3.7449
10.99	3.7446
11	3.7443
11.01	3.7439
11.02	3.7435
11.03	3.7431
11.04	3.7426
11.05	3.7421
11.06	3.7417
11.07	3.7412
11.08	3.7408
11.09	3.7404
11.1	3.74
11.11	3.7396
11.12	3.7393
11.13	3.739
11.14	3.7388
11.15	3.7385
11.16	3.7383
11.17	3.7382
11.18	3.738
11.19	3.7379
11.2	3.7378
11.21	3.7377
11.22	3.7376
11.23	3.7375
11.24	3.7374
11.25	3.7373
11.26	3.7373
11.27	3.7372
11.28	3.7371
11.29	3.737
11.3	3.7368
11.31	3.7365
11.32	3.7362
11.33	3.7358
11.34	3.7353
11.35	3.7346
11.36	3.7337
11.37	3.7327
11.38	3.7315
11.39	3.7301
11.4	3.7285
11.41	3.7267
11.42	3.7248
11.43	3.7226
11.44	3.7204
11.45	3.718
11.46	3.7155
11.47	3.713
11.48	3.7104
11.49	3.7078
11.5	3.7052
11.51	3.7026
11.52	3.6999
11.53	3.6973
11.54	3.6947
11.55	3.6921
11.56	3.6895
11.57	3.6869
11.58	3.6842
11.59	3.6815
11.6	3.6787
11.61	3.6759
11.62	3.6729
11.63	3.6698
11.64	3.6666
11.65	3.6632
11.66	3.6597
11.67	3.656
11.68	3.6522
11.69	3.6482
11.7	3.6441
11.71	3.6398
11.72	3.6355
11.73	3.631
11.74	3.6264
11.75	3.6218
11.76	3.617
11.77	3.6122
11.78	3.6073
11.79	3.6023
11.8	3.5973
11.81	3.5923
11.82	3.5872
11.83	3.5821
11.84	3.5769
11.85	3.5717
11.86	3.5665
11.87	3.5612
11.88	3.5559
11.89	3.5505
11.9	3.5451
11.91	3.5396
11.92	3.5342
11.93	3.5287
11.94	3.5232
11.95	3.5177
11.96	3.5123
11.97	3.5068
11.98	3.5015
11.99	3.4961
12	3.4908
12.01	3.4856
12.02	3.4805
12.03	3.4753
12.04	3.4703
12.05	3.4652
12.06	3.4602
12.07	3.4552
12.08	3.4503
12.09	3.4453
12.1	3.4404
12.11	3.4354
12.12	3.4305
12.13	3.4256
12.14	3.4207
12.15	3.4158
12.16	3.4109
12.17	3.4061
12.18	3.4013
12.19	3.3965
12.2	3.3917
12.21	3.387
12.22	3.3822
12.23	3.3774
12.24	3.3725
12.25	3.3676
12.26	3.3626
12.27	3.3574
12.28	3.3522
12.29	3.3467
12.3	3.3411
12.31	3.3353
12.32	3.3294
12.33	3.3232
12.34	3.3168
12.35	3.3102
12.36	3.3034
12.37	3.2964
12.38	3.2892
12.39	3.2819
12.4	3.2745
12.41	3.267
12.42	3.2595
12.43	3.252
12.44	3.2445
12.45	3.2372
12.46	3.2299
12.47	3.2228
12.48	3.2159
12.49	3.2092
12.5	3.2028
12.51	3.1966
12.52	3.1908
12.53	3.1852
12.54	3.1799
12.55	3.1748
12.56	3.1701
12.57	3.1657
12.58	3.1615
12.59	3.1576
12.6	3.1539
12.61	3.1504
12.62	3.1471
12.63	3.144
12.64	3.141
12.65	3.1382
12.66	3.1356
12.67	3.133
12.68	3.1305
12.69	3.1282
12.7	3.1259
12.71	3.1237
12.72	3.1216
12.73	3.1195
12.74	3.1176
12.75	3.1156
12.76	3.1137
12.77	3.1119
12.78	3.1101
12.79	3.1083
12.8	3.1065
12.81	3.1047
12.82	3.1028
12.83	3.101
12.84	3.0992
12.85	3.0973
12.86	3.0954
12.87	3.0936
12.88	3.0918
12.89	3.09
12.9	3.0883
12.91	3.0867
12.92	3.0851
12.93	3.0837
12.94	3.0824
12.95	3.0813
12.96	3.0802
12.97	3.0793
12.98	3.0784
12.99	3.0776
13	3.0769
13.01	3.0763
13.02	3.0756
13.03	3.075
13.04	3.0745
13.05	3.0739
13.06	3.0733
13.07	3.0728
13.08	3.0722
13.09	3.0717
13.1	3.0711
13.11	3.0706
13.12	3.0701
13.13	3.0696
13.14	3.0691
13.15	3.0687
13.16	3.0683
13.17	3.0679
13.18	3.0676
13.19	3.0673
13.2	3.067
13.21	3.0668
13.22	3.0666
13.23	3.0664
13.24	3.0663
13.25	3.0661
13.26	3.066
13.27	3.0659
13.28	3.0659
13.29	3.0658
13.3	3.0657
13.31	3.0656
13.32	3.0655
13.33	3.0654
13.34	3.0653
13.35	3.0652
13.36	3.0651
13.37	3.0649
13.38	3.0648
13.39	3.0646
13.4	3.0645
13.41	3.0644
13.42	3.0643
13.43	3.0643
13.44	3.0643
13.45	3.0644
13.46	3.0645
13.47	3.0648
13.48	3.0652
13.49	3.0658
13.5	3.0665
13.51	3.0674
13.52	3.0686
13.53	3.0699
13.54	3.0715
13.55	3.0734
13.56	3.0756
13.57	3.078
13.58	3.0808
13.59	3.0838
13.6	3.0871
13.61	3.0907
13.62	3.0946
13.63	3.0988
13.64	3.1032
13.65	3.1079
13.66	3.1128
13.67	3.1179
13.68	3.1232
13.69	3.1286
13.7	3.1343
13.71	3.1401
13.72	3.1461
13.73	3.1522
13.74	3.1584
13.75	3.1648
13.76	3.1713
13.77	3.178
13.78	3.1848
13.79	3.1917
13.8	3.1988
13.81	3.206
13.82	3.2134
13.83	3.2209
13.84	3.2285
13.85	3.2363
13.86	3.2443
13.87	3.2523
13.88	3.2604
13.89	3.2686
13.9	3.2767
13.91	3.2849
13.92	3.293
13.93	3.301
13.94	3.309
13.95	3.3167
13.96	3.3243
13.97	3.3316
13.98	3.3387
13.99	3.3456
14	3.3523
14.01	3.3587
14.02	3.3648
14.03	3.3707
14.04	3.3764
14.05	3.3818
14.06	3.387
14.07	3.3919
14.08	3.3966
14.09	3.401
14.1	3.4052
14.11	3.4091
14.12	3.4127
14.13	3.4161
14.14	3.4193
14.15	3.4222
14.16	3.425
14.17	3.4275
14.18	3.4299
14.19	3.4321
14.2	3.4341
14.21	3.4361
14.22	3.438
14.23	3.4398
14.24	3.4416
14.25	3.4433
14.26	3.445
14.27	3.4468
14.28	3.4485
14.29	3.4504
14.3	3.4523
14.31	3.4543
14.32	3.4564
14.33	3.4587
14.34	3.4611
14.35	3.4636
14.36	3.4663
14.37	3.4692
14.38	3.4722
14.39	3.4752
14.4	3.4784
14.41	3.4815
14.42	3.4847
14.43	3.4878
14.44	3.4908
14.45	3.4937
14.46	3.4964
14.47	3.499
14.48	3.5013
14.49	3.5033
14.5	3.5051
14.51	3.5066
14.52	3.5078
14.53	3.5086
14.54	3.5091
14.55	3.5093
14.56	3.5091
14.57	3.5085
14.58	3.5076
14.59	3.5063
14.6	3.5047
14.61	3.5027
14.62	3.5003
14.63	3.4977
14.64	3.4947
14.65	3.4914
14.66	3.4879
14.67	3.4841
14.68	3.4802
14.69	3.476
14.7	3.4716
14.71	3.467
14.72	3.4623
14.73	3.4574
14.74	3.4523
14.75	3.447
14.76	3.4416
14.77	3.436
14.78	3.4301
14.79	3.4241
14.8	3.4178
14.81	3.4113
14.82	3.4046
14.83	3.3976
14.84	3.3903
14.85	3.3829
14.86	3.3752
14.87	3.3672
14.88	3.3591
14.89	3.3507
14.9	3.3421
14.91	3.3333
14.92	3.3243
14.93	3.3152
14.94	3.3058
14.95	3.2963
14.96	3.2867
14.97	3.277
14.98	3.2671
14.99	3.2571
15	3.2471
15.01	3.2371
15.02	3.227
15.03	3.217
15.04	3.2069
15.05	3.1969
15.06	3.1869
15.07	3.177
15.08	3.1672
15.09	3.1574
15.1	3.1479
15.11	3.1385
15.12	3.1294
15.13	3.1206
15.14	3.1122
15.15	3.1042
15.16	3.0967
15.17	3.0897
15.18	3.0833
15.19	3.0776
15.2	3.0725
15.21	3.0681
15.22	3.0644
15.23	3.0613
15.24	3.0589
15.25	3.0571
15.26	3.0559
15.27	3.0552
15.28	3.0549
15.29	3.055
15.3	3.0554
15.31	3.0561
15.32	3.057
15.33	3.058
15.34	3.059
15.35	3.0601
15.36	3.0611
15.37	3.0621
15.38	3.0629
15.39	3.0635
15.4	3.064
15.41	3.0642
15.42	3.0641
15.43	3.0639
15.44	3.0635
15.45	3.0628
15.46	3.062
15.47	3.0611
15.48	3.06
15.49	3.0589
15.5	3.0578
15.51	3.0567
15.52	3.0556
15.53	3.0546
15.54	3.0537
15.55	3.0528
15.56	3.0521
15.57	3.0514
15.58	3.0509
15.59	3.0504
15.6	3.0501
