NO_OF_SAMPLES	1561
FREQUENCY	100
TIME_STAMP	2019-10-11, 16:28:43	103157.88783225
FIRST_SAMPLE	632
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Force-plate 3
FORCE_PLATE_CORNER_POSX_POSY_X	1135.569946
FORCE_PLATE_CORNER_POSX_POSY_Y	564.732971
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	1128.060059
FORCE_PLATE_CORNER_NEGX_POSY_Y	106.624001
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	625.776978
FORCE_PLATE_CORNER_NEGX_NEGY_Y	113.992996
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	633.607971
FORCE_PLATE_CORNER_POSX_NEGY_Y	574.497986
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_LENGTH	508.000000
FORCE_PLATE_WIDTH	463.550000
Sample	Time	Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
859	8.58000	1.077156	0.766418	3.894435	0.492849	0.325692	0.183365	0.000000	0.000000	0.000000	
860	8.59000	0.942629	0.766509	4.243777	0.510932	0.289086	0.196955	0.000000	0.000000	0.000000	
861	8.60000	1.056394	0.856829	4.156759	0.501889	0.298257	0.192504	0.000000	0.000000	0.000000	
862	8.61000	0.988243	0.744050	4.244890	0.465766	0.261690	0.159993	0.000000	0.000000	0.000000	
863	8.62000	1.010816	0.788512	4.244267	0.492591	0.316345	0.197105	0.000000	0.000000	0.000000	
864	8.63000	0.985518	0.744899	3.719019	0.483970	0.289175	0.178606	0.000000	0.000000	0.000000	
865	8.64000	0.965433	0.788716	4.243405	0.492668	0.325519	0.187938	0.000000	0.000000	0.000000	
866	8.65000	0.986855	0.722089	3.982045	0.475051	0.261858	0.155405	0.000000	0.000000	0.000000	
867	8.66000	1.011370	0.788710	4.331306	0.511033	0.307486	0.178632	0.000000	0.000000	0.000000	
868	8.67000	0.986898	0.744520	3.982027	0.474883	0.270872	0.169280	0.000000	0.000000	0.000000	
869	8.68000	0.940035	0.744965	3.718052	0.493045	0.307466	0.178684	0.000000	0.000000	0.000000	
870	8.69000	0.990022	0.810943	4.593035	0.538279	0.316741	0.178648	0.000000	0.000000	0.000000	
871	8.70000	0.987189	0.766334	4.069109	0.474509	0.316312	0.187906	0.000000	0.000000	0.000000	
872	8.71000	0.919377	0.857720	3.979986	0.483804	0.307297	0.183370	0.000000	0.000000	0.000000	
873	8.72000	1.055959	0.765277	4.244425	0.483380	0.352816	0.192640	0.000000	0.000000	0.000000	
874	8.73000	0.986236	0.721974	3.894007	0.493108	0.289271	0.169345	0.000000	0.000000	0.000000	
875	8.74000	0.964870	0.812069	4.068509	0.492844	0.298202	0.187869	0.000000	0.000000	0.000000	
876	8.75000	0.942331	0.858508	3.979582	0.529800	0.271350	0.160179	0.000000	0.000000	0.000000	
877	8.76000	1.009586	0.789409	3.980067	0.538484	0.335144	0.178801	0.000000	0.000000	0.000000	
878	8.77000	1.055199	0.743641	4.069064	0.502039	0.325815	0.169501	0.000000	0.000000	0.000000	
879	8.78000	1.078878	0.811603	4.157935	0.492826	0.270830	0.192338	0.000000	0.000000	0.000000	
880	8.79000	1.078155	0.812130	3.981892	0.493145	0.289337	0.164824	0.000000	0.000000	0.000000	
881	8.80000	1.011559	0.879548	4.243507	0.510992	0.298287	0.192512	0.000000	0.000000	0.000000	
882	8.81000	0.963209	0.812916	3.717036	0.511367	0.325938	0.169626	0.000000	0.000000	0.000000	
883	8.82000	0.963793	0.767597	3.892511	0.538736	0.298732	0.169422	0.000000	0.000000	0.000000	
884	8.83000	0.964482	0.812416	3.980916	0.502040	0.289171	0.187840	0.000000	0.000000	0.000000	
885	8.84000	0.987716	0.698462	4.243874	0.502107	0.307566	0.160137	0.000000	0.000000	0.000000	
886	8.85000	0.964862	0.743969	4.155653	0.502091	0.316668	0.164843	0.000000	0.000000	0.000000	
887	8.86000	0.988624	0.788410	4.331365	0.474470	0.325443	0.178722	0.000000	0.000000	0.000000	
888	8.87000	1.078324	0.766882	4.070821	0.493082	0.243593	0.178372	0.000000	0.000000	0.000000	
889	8.88000	0.987545	0.789302	4.070134	0.447284	0.270501	0.187735	0.000000	0.000000	0.000000	
890	8.89000	1.010383	0.857396	3.981797	0.438364	0.288861	0.169490	0.000000	0.000000	0.000000	
891	8.90000	0.942318	0.812688	4.068428	0.511267	0.261881	0.183099	0.000000	0.000000	0.000000	
892	8.91000	0.963737	0.744423	3.894500	0.438360	0.288850	0.169383	0.000000	0.000000	0.000000	
893	8.92000	1.010949	0.856667	4.156799	0.465309	0.307046	0.197157	0.000000	0.000000	0.000000	
894	8.93000	0.964667	0.812800	3.980820	0.502297	0.271075	0.169345	0.000000	0.000000	0.000000	
895	8.94000	0.964636	0.902935	3.892549	0.483778	0.316429	0.188075	0.000000	0.000000	0.000000	
896	8.95000	1.055913	0.744176	4.157477	0.502303	0.262017	0.159998	0.000000	0.000000	0.000000	
897	8.96000	0.967684	0.902051	4.505435	0.511069	0.289192	0.178644	0.000000	0.000000	0.000000	
898	8.97000	0.962527	0.722210	3.718025	0.511256	0.316733	0.178696	0.000000	0.000000	0.000000	
899	8.98000	0.986602	0.744370	3.981004	0.538435	0.298533	0.192402	0.000000	0.000000	0.000000	
900	8.99000	0.942994	0.721535	4.331544	0.511258	0.261916	0.169151	0.000000	0.000000	0.000000	
901	9.00000	0.941399	0.766916	3.981236	0.483690	0.298103	0.192440	0.000000	0.000000	0.000000	
902	9.01000	0.944285	0.788644	4.505482	0.474775	0.316516	0.146429	0.000000	0.000000	0.000000	
903	9.02000	1.010972	0.743180	4.331339	0.510954	0.325724	0.178664	0.000000	0.000000	0.000000	
904	9.03000	0.963965	0.904168	3.717093	0.538813	0.271316	0.183284	0.000000	0.000000	0.000000	
905	9.04000	0.987801	0.789121	4.155727	0.511086	0.316641	0.178700	0.000000	0.000000	0.000000	
906	9.05000	0.987363	0.767054	4.069129	0.511212	0.271017	0.183091	0.000000	0.000000	0.000000	
907	9.06000	0.919971	0.857596	4.067942	0.447485	0.298026	0.164911	0.000000	0.000000	0.000000	
908	9.07000	1.053793	0.790684	3.631847	0.484356	0.262052	0.155530	0.000000	0.000000	0.000000	
909	9.08000	1.011218	0.879650	4.155944	0.483771	0.307333	0.178763	0.000000	0.000000	0.000000	
910	9.09000	0.919406	0.813117	3.980854	0.475080	0.252680	0.160064	0.000000	0.000000	0.000000	
911	9.10000	1.010552	0.789008	4.156440	0.492858	0.307392	0.178664	0.000000	0.000000	0.000000	
912	9.11000	0.941771	0.744282	4.068839	0.483819	0.289067	0.178551	0.000000	0.000000	0.000000	
913	9.12000	0.988270	0.789171	4.244429	0.510994	0.270866	0.196899	0.000000	0.000000	0.000000	
914	9.13000	0.986745	0.790117	3.894247	0.493076	0.261804	0.183107	0.000000	0.000000	0.000000	
915	9.14000	0.942615	0.812054	4.155979	0.492837	0.289048	0.187815	0.000000	0.000000	0.000000	
916	9.15000	0.942970	0.812665	4.156190	0.475048	0.252683	0.155433	0.000000	0.000000	0.000000	
917	9.16000	0.941870	0.721243	4.155789	0.511013	0.316577	0.183231	0.000000	0.000000	0.000000	
918	9.17000	1.010049	0.812330	3.982390	0.465663	0.261589	0.183125	0.000000	0.000000	0.000000	
919	9.18000	0.851623	0.789782	4.154700	0.501987	0.298232	0.183225	0.000000	0.000000	0.000000	
920	9.19000	1.101470	0.811021	4.158315	0.465305	0.297960	0.197069	0.000000	0.000000	0.000000	
921	9.20000	0.919942	0.880393	4.067193	0.511134	0.298326	0.187936	0.000000	0.000000	0.000000	
922	9.21000	1.010883	0.788465	4.244137	0.474457	0.325439	0.183339	0.000000	0.000000	0.000000	
923	9.22000	1.010663	0.743467	4.244011	0.492869	0.316560	0.169435	0.000000	0.000000	0.000000	
924	9.23000	0.987426	0.766836	4.069797	0.465627	0.270710	0.178499	0.000000	0.000000	0.000000	
925	9.24000	0.966791	0.879733	4.330351	0.483927	0.298295	0.160281	0.000000	0.000000	0.000000	
926	9.25000	0.987553	0.743488	4.157268	0.447207	0.307033	0.178627	0.000000	0.000000	0.000000	
927	9.26000	1.101904	0.789076	4.245528	0.529389	0.252885	0.187607	0.000000	0.000000	0.000000	
928	9.27000	0.943131	0.812027	4.242540	0.502164	0.307559	0.160258	0.000000	0.000000	0.000000	
929	9.28000	1.053780	0.767520	3.718295	0.529695	0.307905	0.164889	0.000000	0.000000	0.000000	
930	9.29000	1.010425	0.788725	4.156342	0.492700	0.325561	0.187952	0.000000	0.000000	0.000000	
931	9.30000	0.987459	0.789546	4.068676	0.511163	0.289262	0.183196	0.000000	0.000000	0.000000	
932	9.31000	0.988305	0.788940	4.244063	0.483724	0.298170	0.178612	0.000000	0.000000	0.000000	
933	9.32000	1.011401	0.856820	4.243822	0.501856	0.298215	0.192491	0.000000	0.000000	0.000000	
934	9.33000	0.898250	0.698421	4.505934	0.492983	0.289186	0.155414	0.000000	0.000000	0.000000	
935	9.34000	1.077552	0.766245	3.982602	0.492719	0.307317	0.197082	0.000000	0.000000	0.000000	
936	9.35000	0.943099	0.789545	4.244083	0.474820	0.261670	0.169246	0.000000	0.000000	0.000000	
937	9.36000	0.988094	0.812307	4.156085	0.529446	0.271138	0.183121	0.000000	0.000000	0.000000	
938	9.37000	0.964829	0.743747	4.156548	0.474591	0.307229	0.178620	0.000000	0.000000	0.000000	
939	9.38000	1.010182	0.789419	4.068355	0.511251	0.307625	0.169466	0.000000	0.000000	0.000000	
940	9.39000	1.009095	0.857930	3.719871	0.429215	0.270468	0.187867	0.000000	0.000000	0.000000	
941	9.40000	0.966294	0.856552	4.330053	0.510882	0.334764	0.188032	0.000000	0.000000	0.000000	
942	9.41000	0.942219	0.743942	4.156149	0.465617	0.307261	0.164812	0.000000	0.000000	0.000000	
943	9.42000	0.897957	0.881102	4.154457	0.529746	0.253010	0.164699	0.000000	0.000000	0.000000	
944	9.43000	1.056503	0.766728	4.245385	0.502233	0.243682	0.169135	0.000000	0.000000	0.000000	
945	9.44000	0.965560	0.766511	4.243730	0.474789	0.298236	0.160176	0.000000	0.000000	0.000000	
946	9.45000	1.010448	0.788829	4.156093	0.501877	0.325667	0.183346	0.000000	0.000000	0.000000	
947	9.46000	0.920323	0.857611	4.154860	0.493030	0.298312	0.169489	0.000000	0.000000	0.000000	
948	9.47000	0.986678	0.789841	3.893866	0.483911	0.289136	0.178627	0.000000	0.000000	0.000000	
949	9.48000	0.942422	0.765735	4.242481	0.492564	0.371150	0.183512	0.000000	0.000000	0.000000	
950	9.49000	0.987523	0.767200	4.068952	0.493206	0.271064	0.160078	0.000000	0.000000	0.000000	
951	9.50000	0.987951	0.811544	4.155878	0.483686	0.325558	0.178771	0.000000	0.000000	0.000000	
952	9.51000	1.078667	0.766326	4.158913	0.465534	0.252412	0.187612	0.000000	0.000000	0.000000	
953	9.52000	0.964774	0.743817	4.155944	0.501942	0.316557	0.178654	0.000000	0.000000	0.000000	
954	9.53000	0.941426	0.812535	3.892606	0.474863	0.316524	0.164963	0.000000	0.000000	0.000000	
955	9.54000	0.898171	0.812072	4.330878	0.483796	0.270746	0.178502	0.000000	0.000000	0.000000	
956	9.55000	0.962883	0.723049	3.718658	0.511659	0.253031	0.160000	0.000000	0.000000	0.000000	
957	9.56000	1.054406	0.744272	3.894371	0.511233	0.298490	0.178612	0.000000	0.000000	0.000000	
958	9.57000	1.055788	0.789465	4.070218	0.474883	0.261764	0.169274	0.000000	0.000000	0.000000	
959	9.58000	0.987971	0.788564	4.242562	0.538161	0.353201	0.192651	0.000000	0.000000	0.000000	
960	9.59000	0.988823	0.789010	4.332086	0.483772	0.270785	0.178478	0.000000	0.000000	0.000000	
961	9.60000	0.919608	0.720923	4.243724	0.474469	0.316269	0.183226	0.000000	0.000000	0.000000	
962	9.61000	1.079819	0.788965	4.332794	0.484037	0.261888	0.155420	0.000000	0.000000	0.000000	
963	9.62000	1.056168	0.743469	4.245859	0.474606	0.270726	0.183049	0.000000	0.000000	0.000000	
964	9.63000	1.077339	0.766859	3.895559	0.483847	0.270858	0.187729	0.000000	0.000000	0.000000	
965	9.64000	0.987188	0.698503	4.156918	0.501928	0.298283	0.183128	0.000000	0.000000	0.000000	
966	9.65000	0.986313	0.744496	3.894135	0.492969	0.289163	0.183180	0.000000	0.000000	0.000000	
967	9.66000	0.944815	0.901962	4.505109	0.529098	0.298294	0.197094	0.000000	0.000000	0.000000	
968	9.67000	0.942655	0.743578	4.244193	0.438197	0.307032	0.164805	0.000000	0.000000	0.000000	
969	9.68000	1.054770	0.788246	3.980826	0.483442	0.389406	0.188263	0.000000	0.000000	0.000000	
970	9.69000	0.941418	0.744720	3.981392	0.493044	0.270915	0.178482	0.000000	0.000000	0.000000	
971	9.70000	0.987920	0.789099	4.156291	0.474707	0.307318	0.169461	0.000000	0.000000	0.000000	
972	9.71000	1.055144	0.721186	4.069817	0.492990	0.298379	0.169358	0.000000	0.000000	0.000000	
973	9.72000	0.896828	0.789176	4.154681	0.510892	0.334733	0.192591	0.000000	0.000000	0.000000	
974	9.73000	0.988476	0.811560	4.244054	0.474608	0.298104	0.178639	0.000000	0.000000	0.000000	
975	9.74000	0.965251	0.811775	4.155949	0.492775	0.307301	0.187895	0.000000	0.000000	0.000000	
976	9.75000	1.055277	0.789341	3.982348	0.465708	0.289081	0.169411	0.000000	0.000000	0.000000	
977	9.76000	1.055281	0.743716	4.069661	0.483844	0.307434	0.169425	0.000000	0.000000	0.000000	
978	9.77000	0.984938	0.722390	3.632726	0.465635	0.261546	0.196894	0.000000	0.000000	0.000000	
979	9.78000	0.943599	0.879810	4.241970	0.483932	0.325708	0.155812	0.000000	0.000000	0.000000	
980	9.79000	0.943009	0.857090	4.156232	0.438166	0.297835	0.178710	0.000000	0.000000	0.000000	
981	9.80000	1.056324	0.856741	4.156557	0.510937	0.307411	0.197146	0.000000	0.000000	0.000000	
982	9.81000	0.965295	0.789459	4.156806	0.474728	0.270749	0.178507	0.000000	0.000000	0.000000	
983	9.82000	0.919836	0.812023	4.155273	0.501909	0.307350	0.187893	0.000000	0.000000	0.000000	
984	9.83000	0.988501	0.743645	4.331434	0.492990	0.298359	0.160134	0.000000	0.000000	0.000000	
985	9.84000	0.987197	0.812114	3.980021	0.493061	0.334939	0.160422	0.000000	0.000000	0.000000	
986	9.85000	1.100951	0.788916	4.069990	0.501991	0.298366	0.183239	0.000000	0.000000	0.000000	
987	9.86000	0.988564	0.857508	4.155653	0.484071	0.289262	0.155640	0.000000	0.000000	0.000000	
988	9.87000	0.988493	0.857384	4.156580	0.474755	0.270767	0.178580	0.000000	0.000000	0.000000	
989	9.88000	0.963920	0.630490	4.156942	0.510949	0.307419	0.187698	0.000000	0.000000	0.000000	
990	9.89000	0.987070	0.699215	4.069737	0.484079	0.261866	0.159968	0.000000	0.000000	0.000000	
991	9.90000	1.055771	0.720464	4.244535	0.510928	0.325727	0.183257	0.000000	0.000000	0.000000	
992	9.91000	0.964915	0.744315	4.156859	0.511145	0.261825	0.187617	0.000000	0.000000	0.000000	
993	9.92000	1.010120	0.743350	4.157458	0.474386	0.307103	0.197035	0.000000	0.000000	0.000000	
994	9.93000	0.827325	0.722718	3.891685	0.502327	0.298464	0.160176	0.000000	0.000000	0.000000	
995	9.94000	0.943207	0.788752	4.330779	0.492710	0.316403	0.183280	0.000000	0.000000	0.000000	
996	9.95000	0.964508	0.789676	3.982884	0.429132	0.252132	0.187673	0.000000	0.000000	0.000000	
997	9.96000	0.965013	0.812379	4.069244	0.483834	0.261647	0.187710	0.000000	0.000000	0.000000	
998	9.97000	0.940713	0.721872	3.893781	0.483809	0.298193	0.183198	0.000000	0.000000	0.000000	
999	9.98000	1.056076	0.789110	4.156666	0.502157	0.298471	0.164811	0.000000	0.000000	0.000000	
1000	9.99000	1.054624	0.721173	3.983013	0.483683	0.289027	0.192352	0.000000	0.000000	0.000000	
1001	10.00000	1.009767	0.743825	4.068881	0.501975	0.316599	0.178667	0.000000	0.000000	0.000000	
1002	10.01000	1.010459	0.765968	4.157333	0.429031	0.316103	0.169489	0.000000	0.000000	0.000000	
1003	10.02000	1.011374	0.811369	4.330282	0.556519	0.326002	0.187932	0.000000	0.000000	0.000000	
1004	10.03000	0.987396	0.858379	3.893672	0.484207	0.252769	0.164728	0.000000	0.000000	0.000000	
1005	10.04000	0.964578	0.812420	3.980689	0.483955	0.298302	0.169470	0.000000	0.000000	0.000000	
1006	10.05000	1.055363	0.789909	3.982659	0.502262	0.243676	0.178407	0.000000	0.000000	0.000000	
1007	10.06000	0.943963	0.788219	4.505506	0.501700	0.334671	0.183331	0.000000	0.000000	0.000000	
1008	10.07000	0.898404	0.743466	4.506189	0.492705	0.288970	0.183084	0.000000	0.000000	0.000000	
1009	10.08000	0.851814	0.812564	4.155661	0.492789	0.261533	0.201504	0.000000	0.000000	0.000000	
1010	10.09000	1.058381	0.810459	4.595010	0.447279	0.307146	0.155613	0.000000	0.000000	0.000000	
1011	10.10000	1.010341	0.812016	4.069080	0.492916	0.289137	0.183225	0.000000	0.000000	0.000000	
1012	10.11000	0.942978	0.857134	4.156418	0.447223	0.288709	0.187874	0.000000	0.000000	0.000000	
1013	10.12000	1.010270	0.743774	4.156176	0.502085	0.316688	0.164843	0.000000	0.000000	0.000000	
1014	10.13000	0.963917	0.743947	3.981819	0.465394	0.307094	0.192461	0.000000	0.000000	0.000000	
1015	10.14000	0.987830	0.743375	4.243742	0.501821	0.325630	0.183284	0.000000	0.000000	0.000000	
1016	10.15000	1.076614	0.789969	3.719378	0.511308	0.289390	0.183251	0.000000	0.000000	0.000000	
1017	10.16000	1.055351	0.812411	3.982037	0.529445	0.262017	0.192316	0.000000	0.000000	0.000000	
1018	10.17000	0.941549	0.699378	4.068804	0.511337	0.271100	0.169208	0.000000	0.000000	0.000000	
1019	10.18000	0.964553	0.812541	3.979988	0.511356	0.307666	0.164900	0.000000	0.000000	0.000000	
1020	10.19000	0.941531	0.744751	3.981803	0.465792	0.261661	0.169242	0.000000	0.000000	0.000000	
1021	10.20000	1.055070	0.812880	3.893572	0.538880	0.271450	0.164746	0.000000	0.000000	0.000000	
1022	10.21000	0.918596	0.766912	3.979740	0.511057	0.334858	0.183387	0.000000	0.000000	0.000000	
1023	10.22000	1.055700	0.766172	4.156223	0.529290	0.325928	0.178711	0.000000	0.000000	0.000000	
1024	10.23000	0.986795	0.766735	3.981363	0.492831	0.307350	0.187874	0.000000	0.000000	0.000000	
1025	10.24000	0.987445	0.766154	4.154703	0.538310	0.362452	0.178870	0.000000	0.000000	0.000000	
1026	10.25000	0.988116	0.789564	4.156681	0.474923	0.270907	0.160093	0.000000	0.000000	0.000000	
1027	10.26000	0.965668	0.789350	4.243053	0.511257	0.298477	0.164795	0.000000	0.000000	0.000000	
1028	10.27000	0.919304	0.789535	4.068301	0.483714	0.298110	0.187847	0.000000	0.000000	0.000000	
1029	10.28000	0.899192	0.856745	4.505232	0.492726	0.298104	0.183245	0.000000	0.000000	0.000000	
1030	10.29000	1.010579	0.766627	4.157790	0.465614	0.261577	0.178445	0.000000	0.000000	0.000000	
1031	10.30000	1.057082	0.857125	4.245089	0.483890	0.252602	0.178483	0.000000	0.000000	0.000000	
1032	10.31000	0.965927	0.766325	4.330864	0.492974	0.307473	0.160198	0.000000	0.000000	0.000000	
1033	10.32000	0.965903	0.810969	4.330239	0.501677	0.352933	0.188067	0.000000	0.000000	0.000000	
1034	10.33000	1.009968	0.766365	4.069815	0.465437	0.298010	0.187827	0.000000	0.000000	0.000000	
1035	10.34000	0.853913	0.857129	4.504718	0.483784	0.289004	0.169396	0.000000	0.000000	0.000000	
1036	10.35000	1.076500	0.653462	3.895733	0.492965	0.289231	0.178480	0.000000	0.000000	0.000000	
1037	10.36000	0.942639	0.926146	3.979191	0.529573	0.289453	0.178746	0.000000	0.000000	0.000000	
1038	10.37000	0.964125	0.698638	4.069585	0.465513	0.298056	0.178548	0.000000	0.000000	0.000000	
1039	10.38000	1.078006	0.812102	3.981425	0.529474	0.298623	0.178666	0.000000	0.000000	0.000000	
1040	10.39000	0.987706	0.789807	4.069337	0.474942	0.261770	0.164670	0.000000	0.000000	0.000000	
1041	10.40000	0.942303	0.766447	4.155300	0.474715	0.334733	0.160351	0.000000	0.000000	0.000000	
1042	10.41000	1.010979	0.743126	4.331492	0.501828	0.325655	0.178666	0.000000	0.000000	0.000000	
1043	10.42000	0.965701	0.765904	4.330661	0.501815	0.334759	0.178731	0.000000	0.000000	0.000000	
1044	10.43000	0.942587	0.811909	4.155986	0.483681	0.298101	0.187857	0.000000	0.000000	0.000000	
1045	10.44000	1.055989	0.856790	4.069147	0.474589	0.316389	0.183398	0.000000	0.000000	0.000000	
1046	10.45000	0.987295	0.812216	3.981256	0.465699	0.298174	0.169475	0.000000	0.000000	0.000000	
1047	10.46000	0.964946	0.766797	4.155316	0.538489	0.307714	0.178628	0.000000	0.000000	0.000000	
1048	10.47000	0.918541	0.721801	3.982889	0.438136	0.252100	0.196805	0.000000	0.000000	0.000000	
1049	10.48000	1.011383	0.811911	4.243728	0.484058	0.289282	0.150975	0.000000	0.000000	0.000000	
1050	10.49000	1.056026	0.788861	4.156922	0.483824	0.307417	0.169459	0.000000	0.000000	0.000000	
1051	10.50000	0.941731	0.766770	4.067184	0.529317	0.335021	0.178765	0.000000	0.000000	0.000000	
1052	10.51000	0.963843	0.653405	4.069321	0.474740	0.307352	0.164727	0.000000	0.000000	0.000000	
1053	10.52000	0.965728	0.743523	4.332011	0.474571	0.288943	0.178512	0.000000	0.000000	0.000000	
1054	10.53000	0.965108	0.766680	4.157218	0.465541	0.270641	0.183089	0.000000	0.000000	0.000000	
1055	10.54000	1.009731	0.743506	4.068313	0.483754	0.353057	0.165022	0.000000	0.000000	0.000000	
1056	10.55000	0.895110	0.654328	3.895101	0.429320	0.252256	0.169128	0.000000	0.000000	0.000000	
1057	10.56000	0.989112	0.742764	4.506555	0.492625	0.325533	0.178641	0.000000	0.000000	0.000000	
1058	10.57000	1.055020	0.812271	3.894447	0.474884	0.289174	0.169446	0.000000	0.000000	0.000000	
1059	10.58000	0.942370	0.812161	4.068189	0.447532	0.307226	0.155695	0.000000	0.000000	0.000000	
1060	10.59000	0.987702	0.766364	4.156889	0.474577	0.298084	0.183208	0.000000	0.000000	0.000000	
1061	10.60000	1.010588	0.857290	4.068159	0.511132	0.307523	0.183349	0.000000	0.000000	0.000000	
1062	10.61000	0.962234	0.722524	3.631335	0.484003	0.289184	0.178596	0.000000	0.000000	0.000000	
1063	10.62000	0.940507	0.813242	3.717196	0.529562	0.298591	0.183311	0.000000	0.000000	0.000000	
1064	10.63000	0.984804	0.745469	3.544591	0.465883	0.261717	0.178517	0.000000	0.000000	0.000000	
1065	10.64000	1.055238	0.812057	3.981115	0.529398	0.307697	0.183310	0.000000	0.000000	0.000000	
1066	10.65000	0.943598	0.789682	4.331557	0.493142	0.243580	0.164544	0.000000	0.000000	0.000000	
1067	10.66000	0.988176	0.879201	4.154979	0.510761	0.352952	0.201975	0.000000	0.000000	0.000000	
1068	10.67000	1.010250	0.653485	4.244794	0.511377	0.271192	0.155322	0.000000	0.000000	0.000000	
1069	10.68000	0.921184	0.879650	4.329618	0.501930	0.316508	0.178771	0.000000	0.000000	0.000000	
1070	10.69000	1.054893	0.789860	3.893958	0.502354	0.289452	0.160208	0.000000	0.000000	0.000000	
1071	10.70000	0.988925	0.811579	4.330745	0.502068	0.307520	0.164848	0.000000	0.000000	0.000000	
1072	10.71000	0.940511	0.812923	3.718057	0.483878	0.298210	0.187926	0.000000	0.000000	0.000000	
1073	10.72000	0.942244	0.880391	3.980175	0.492917	0.298221	0.187955	0.000000	0.000000	0.000000	
1074	10.73000	0.987879	0.766896	4.156731	0.493068	0.270968	0.169272	0.000000	0.000000	0.000000	
1075	10.74000	0.941449	0.721405	4.067960	0.511073	0.325757	0.178681	0.000000	0.000000	0.000000	
1076	10.75000	1.077688	0.766381	3.982763	0.474643	0.298168	0.183235	0.000000	0.000000	0.000000	
1077	10.76000	0.964779	0.857939	3.979737	0.538587	0.298609	0.183316	0.000000	0.000000	0.000000	
1078	10.77000	0.895259	0.699823	3.893456	0.502197	0.270981	0.178445	0.000000	0.000000	0.000000	
1079	10.78000	1.009811	0.789471	3.980889	0.483980	0.316636	0.160320	0.000000	0.000000	0.000000	
1080	10.79000	0.939489	0.722584	3.630775	0.493104	0.298364	0.178634	0.000000	0.000000	0.000000	
1081	10.80000	0.963344	0.813337	3.718838	0.502225	0.252714	0.192324	0.000000	0.000000	0.000000	
1082	10.81000	0.896749	0.744223	4.155999	0.483736	0.288988	0.183141	0.000000	0.000000	0.000000	
1083	10.82000	1.078446	0.811456	4.069200	0.474735	0.325662	0.164976	0.000000	0.000000	0.000000	
1084	10.83000	0.986342	0.744547	3.894038	0.493018	0.289200	0.178576	0.000000	0.000000	0.000000	
1085	10.84000	0.965612	0.743717	4.330649	0.538400	0.307668	0.178577	0.000000	0.000000	0.000000	
1086	10.85000	0.962171	0.722383	3.631286	0.483924	0.298269	0.183240	0.000000	0.000000	0.000000	
1087	10.86000	1.010734	0.880031	4.067448	0.529416	0.316821	0.178805	0.000000	0.000000	0.000000	
1088	10.87000	1.055340	0.721651	4.070206	0.493206	0.261968	0.159990	0.000000	0.000000	0.000000	
1089	10.88000	1.011547	0.697326	4.506858	0.483595	0.334701	0.164825	0.000000	0.000000	0.000000	
1090	10.89000	0.988232	0.880180	4.068347	0.474845	0.289107	0.169491	0.000000	0.000000	0.000000	
1091	10.90000	0.987941	0.789297	4.156131	0.492990	0.298335	0.169417	0.000000	0.000000	0.000000	
1092	10.91000	1.056725	0.811632	4.245421	0.474714	0.261649	0.178478	0.000000	0.000000	0.000000	
1093	10.92000	1.055594	0.743240	4.156810	0.483716	0.334776	0.169532	0.000000	0.000000	0.000000	
1094	10.93000	1.008879	0.743998	3.894943	0.474484	0.298010	0.201639	0.000000	0.000000	0.000000	
1095	10.94000	0.987563	0.811531	4.068904	0.447219	0.325305	0.178794	0.000000	0.000000	0.000000	
1096	10.95000	1.009622	0.812546	3.894409	0.474850	0.270837	0.178573	0.000000	0.000000	0.000000	
1097	10.96000	0.989220	0.856836	4.330275	0.502059	0.316647	0.164936	0.000000	0.000000	0.000000	
1098	10.97000	0.986728	0.722128	3.982458	0.502192	0.243601	0.182938	0.000000	0.000000	0.000000	
1099	10.98000	0.942877	0.789295	4.243082	0.511111	0.298357	0.178605	0.000000	0.000000	0.000000	
1100	10.99000	0.941759	0.744258	4.069574	0.474602	0.270646	0.192284	0.000000	0.000000	0.000000	
1101	11.00000	0.942262	0.766733	4.155513	0.511112	0.307497	0.178635	0.000000	0.000000	0.000000	
1102	11.01000	0.941035	0.767274	3.893304	0.492956	0.298267	0.183244	0.000000	0.000000	0.000000	
1103	11.02000	0.964848	0.812324	4.068140	0.529331	0.289319	0.192423	0.000000	0.000000	0.000000	
1104	11.03000	0.985432	0.744653	3.719220	0.474715	0.298154	0.187856	0.000000	0.000000	0.000000	
1105	11.04000	1.010244	0.743858	4.156605	0.511121	0.298404	0.178571	0.000000	0.000000	0.000000	
1106	11.05000	0.963253	0.790563	3.719023	0.474954	0.261737	0.178536	0.000000	0.000000	0.000000	
1107	11.06000	1.011057	0.857148	4.155308	0.511212	0.316732	0.169565	0.000000	0.000000	0.000000	
